130
37	6228	3826	24	20
85	6118	6385	2	98
43	5670	6464	15	16
33	3277	4897	62	67
44	6286	4649	50	0
77	1829	5525	10	7
17	2468	6998	27	17
31	4580	6098	95	28
80	653	6018	1	56
75	4719	6296	38	11
39	5902	6287	29	1
5	2711	4279	91	58
39	3560	3295	14	86
79	5176	3645	77	41
13	1570	4747	67	34
69	5729	3171	50	52
37	2295	7112	46	16
12	245	6070	39	54
70	2216	5446	12	1
59	3762	7437	0	29
17	6373	4366	79	99
23	3463	5795	66	32
65	5115	7220	60	16
35	5075	6609	95	34
46	4929	6407	22	7
86	2247	4004	21	81
78	1910	6970	31	18
84	2	4922	8	35
18	2765	5440	7	43
99	505	3962	95	32
14	1554	6545	72	69
17	3567	5245	44	26
50	3971	4353	96	30
87	2248	4130	100	43
3	811	5858	52	56
71	6311	6792	28	27
85	2083	5245	67	21
98	1757	5048	76	95
99	645	5180	68	94
7	3792	7413	13	82
89	3033	7133	31	90
6	6524	7041	90	94
84	2940	7434	39	18
12	6425	5893	77	59
56	2202	3655	22	36
10	1201	3335	28	73
63	670	6726	13	94
96	3418	4241	19	53
3	809	3723	97	87
33	3319	5297	6	88
64	843	4403	59	7
97	5390	5399	70	84
73	2635	6282	39	92
26	1013	3429	65	20
44	1554	6758	74	73
74	1755	6358	78	95
33	4188	7192	56	26
60	2185	6373	68	77
83	1819	4382	78	27
15	3335	5041	21	55
76	4535	6116	83	92
36	5009	6496	3	90
85	4858	6582	16	33
32	6305	7186	2	59
20	2028	4220	76	11
77	1203	5125	87	14
81	1695	6959	60	80
59	2026	5697	49	26
7	4136	6473	19	37
32	5533	5669	58	34
26	671	4066	5	79
60	6544	5882	11	100
4	4498	5581	21	44
74	89	6733	81	54
99	4491	3692	72	69
19	4869	4804	67	49
5	5870	7228	14	32
3	3122	4410	45	6
6	391	7401	6	12
49	141	7341	18	69
26	3735	4839	57	28
42	202	3758	65	48
77	2754	5641	79	98
85	3797	5535	92	78
11	2694	4815	33	81
41	6508	7324	80	61
68	3940	2984	86	36
89	6072	3835	39	20
27	73	5884	51	67
72	4538	3674	55	50
57	3784	6656	46	69
48	5495	3031	38	65
66	2316	5990	42	86
36	6396	6399	79	49
51	6324	5888	8	55
72	5618	7142	91	6
47	2038	4576	66	63
55	4620	5927	66	13
79	3405	6326	40	86
98	5174	7350	22	65
11	971	4891	6	49
78	1684	3947	56	25
96	4188	4802	40	72
87	1364	7242	87	82
26	130	7099	70	19
80	166	6519	13	91
83	5639	5386	26	52
26	6239	6749	60	28
85	3091	5984	92	75
59	6022	3428	28	42
44	2372	3331	47	89
26	4092	4440	45	99
6	6156	7017	27	40
39	5645	7188	14	35
10	3033	5718	71	70
24	623	4402	67	11
31	1632	5700	63	66
69	1919	4859	11	53
35	801	6223	94	8
80	6555	4775	80	10
27	779	3631	4	27
23	4387	6232	83	0
100	2886	5762	37	43
80	1568	4629	59	65
88	4303	6208	87	25
99	6303	4818	19	10
11	1035	5610	47	36
37	3144	6260	6	69
30	5639	6568	67	85
21	1026	3095	35	39
