130
51	1767	3468	17	82
89	4156	5450	79	67
56	4275	3102	56	1
75	5208	5426	90	0
4	2892	5821	99	35
38	2224	3415	57	18
44	4433	5314	84	19
20	580	2744	69	3
76	1336	3394	13	97
42	2359	4833	2	73
2	526	2343	2	69
51	1325	2087	77	24
76	3417	2775	33	45
68	4697	2794	97	91
51	104	2602	100	92
43	6055	4163	7	86
35	2946	5929	59	84
3	3960	1766	43	57
36	6089	2163	86	54
100	3236	4509	77	35
13	3287	3587	14	41
62	5212	2147	72	82
28	1011	4614	97	46
47	5860	4524	28	44
93	1599	3919	47	72
86	1795	2474	38	100
23	598	5613	95	84
38	4168	4849	30	9
83	4595	3861	31	53
38	3696	1629	23	69
41	186	3921	65	8
48	316	3157	74	55
16	175	4552	67	89
8	2880	5457	30	77
28	3090	3608	20	87
81	5229	5192	78	27
50	4706	4719	76	7
10	1652	2497	92	31
55	4843	3022	97	9
62	3926	4905	85	98
69	3132	2881	9	62
83	3203	5905	60	68
18	2654	5820	55	92
44	2801	4315	61	65
80	2560	3971	39	32
93	2156	2701	17	46
36	4862	5521	81	76
4	1252	2476	100	50
18	3894	3888	65	21
29	324	4524	67	50
57	2567	5369	88	26
44	1142	2097	18	1
39	4980	4943	10	57
5	3559	5705	41	92
50	4306	2884	9	35
91	3644	2921	60	91
28	3767	4831	24	94
60	5991	3126	93	3
12	1375	5308	9	18
96	6089	3933	93	15
92	1451	3241	81	8
59	5788	2839	3	46
62	2509	5334	72	17
37	5119	5567	7	97
66	5632	4073	79	6
92	2005	4623	77	3
48	5506	5377	10	97
15	6143	3084	23	84
6	1945	4397	41	15
72	4040	4187	45	87
38	384	2131	60	49
58	1270	2020	82	47
96	1338	5493	18	90
40	3265	4206	61	30
30	4050	2009	82	89
17	3986	2738	51	86
45	5403	1810	83	6
60	1394	3284	6	94
44	416	5704	63	58
69	1872	2639	23	20
85	3222	5246	33	70
21	1028	2581	86	61
25	283	5977	14	23
17	3881	2775	16	99
75	6040	3219	95	8
38	2503	3596	28	43
45	366	3107	73	74
88	5669	5649	74	93
98	6286	5005	14	76
50	737	5971	91	75
98	5360	2680	99	27
32	5357	4177	61	0
62	5947	4228	68	51
21	990	5278	52	14
6	5873	4562	80	24
28	375	5964	72	44
100	802	3132	53	36
42	3106	4052	17	48
14	492	5100	25	30
77	3221	4617	24	71
71	2490	5959	95	61
26	4661	5174	17	86
94	5238	3743	74	37
6	491	4017	61	52
58	3836	3506	40	78
13	4121	5252	6	61
40	6289	5253	85	60
68	155	2872	48	86
69	914	1808	64	67
68	3987	5648	65	34
74	951	4253	46	40
38	3188	5753	79	95
37	2508	2282	65	30
79	1344	5865	99	90
41	812	5089	68	44
19	420	3233	72	25
20	1737	3929	67	97
62	3620	5750	36	38
11	3377	1972	87	62
38	905	4985	68	50
2	4428	5546	18	20
56	217	3288	33	13
82	1520	3246	65	10
48	3548	2270	36	66
91	747	3513	94	79
25	3488	5635	71	77
72	5549	2709	87	30
24	265	5452	69	97
19	6173	2834	92	77
58	1455	4847	52	10
