130
49	3646	2639	2	56
50	3674	2604	5	38
52	4560	2014	14	26
68	1187	3004	81	45
4	2682	3406	12	53
1	3289	3444	81	14
28	2731	3711	56	3
37	4363	2508	63	29
49	3458	3088	61	89
38	3514	2852	57	42
60	2288	3288	38	16
25	2515	1983	24	28
9	1177	2574	56	38
67	101	3004	100	29
59	3948	2808	82	2
21	2085	2466	44	10
29	242	3397	33	2
13	3485	2090	98	6
28	4240	3512	31	26
33	1069	3439	23	71
47	2092	2854	48	6
42	2265	3079	65	30
66	2816	2898	58	73
13	1190	3809	90	28
20	2765	2782	86	0
42	4594	3005	41	83
62	10	3485	58	58
9	595	2876	94	27
73	198	2733	53	60
68	1659	3679	92	70
2	4147	2101	51	17
8	1162	3258	12	37
52	1536	2897	84	86
44	4199	2925	5	24
41	4758	2544	84	15
21	1190	2127	49	51
44	1219	3130	36	2
62	1119	3348	97	2
50	4233	2920	27	39
74	2706	3865	29	88
6	2890	1981	94	62
11	873	3563	4	86
72	777	2462	76	1
63	4164	3512	6	94
64	2359	3506	64	37
19	4693	3070	95	81
15	582	2502	51	41
53	2874	3323	56	35
62	4639	2662	81	30
11	4145	3222	55	18
34	790	3552	99	19
52	2310	2049	81	8
14	2040	3808	2	67
5	3045	2364	1	57
1	1658	2378	90	26
13	4804	3710	8	32
26	944	2206	10	97
38	416	2640	72	77
33	4131	2717	18	73
56	4244	2979	89	50
74	4768	2521	15	95
15	2659	3186	32	85
40	2534	2614	7	98
22	3113	3694	0	31
3	1790	2265	49	62
9	1648	3043	71	13
26	1615	3189	0	63
69	322	2293	45	71
51	1663	2514	70	23
40	1502	2135	3	17
12	4371	3767	70	58
73	3375	2431	50	87
24	3772	3030	62	30
68	1547	2245	68	81
41	4747	2848	10	96
7	1595	2312	66	23
48	4535	3246	32	57
74	3622	2141	30	8
22	4677	2983	43	12
10	2640	3459	72	50
44	4705	3230	13	4
57	4772	2447	79	33
35	1908	2004	14	72
15	855	3894	67	61
23	2068	2717	66	98
35	4552	2723	28	10
27	2178	3739	94	62
50	4048	3011	81	76
18	3616	2080	71	88
44	2594	2438	18	22
38	2170	3404	77	96
10	1848	2544	63	37
5	3637	3308	38	49
65	1039	3890	13	77
55	1686	2208	86	10
36	2216	3652	93	16
53	754	3181	100	84
22	2107	3443	2	3
6	1214	2490	64	70
60	4670	2043	71	5
25	362	2043	14	14
8	786	2240	0	60
63	4361	2842	85	61
36	2717	2589	24	24
28	2453	2826	65	95
60	1883	3280	47	27
44	811	2984	42	98
8	895	2764	4	17
38	4053	2280	59	98
7	2975	2651	6	13
7	2843	2787	58	16
43	2602	3360	90	54
49	1656	3640	31	23
74	1715	2198	68	49
32	3945	3250	77	82
72	2790	3618	82	28
75	3394	2015	39	100
55	3136	2696	46	91
66	725	3573	70	81
50	140	2200	6	58
72	2261	2892	67	75
59	2609	2884	81	20
1	214	2137	32	26
21	4365	2058	16	90
16	2891	3632	20	25
69	2886	2382	35	45
47	2821	3319	86	56
50	4557	3619	89	90
52	4517	2234	35	51
7	1923	2667	0	96
