130
16	1687	4234	31	33
12	1691	1315	79	99
19	2156	4165	17	31
8	3428	1581	27	73
1	4469	2790	86	70
10	3615	2232	53	25
73	905	2733	79	74
1	992	1222	31	86
58	3238	962	64	91
66	2831	4275	88	29
50	793	5751	86	33
57	3862	1521	47	24
7	841	2304	17	40
6	2415	4239	89	87
7	2446	1975	5	15
11	4154	968	94	25
64	3018	4964	23	87
49	4388	3044	92	97
16	1488	5543	24	52
15	3078	3644	16	52
12	2607	4612	85	26
58	2944	2800	53	87
22	4327	6125	59	99
18	4169	4559	88	92
28	4359	3247	28	77
66	245	3877	57	4
61	3342	1181	48	39
62	2010	4309	1	58
9	125	6255	4	83
47	4163	1970	12	28
37	1700	4758	57	78
55	2534	6152	80	89
19	2694	1885	92	13
72	3464	2764	50	56
26	2073	3502	74	48
3	2721	1339	68	46
66	2931	5239	92	62
4	1648	1405	31	15
44	4384	6512	13	5
2	1875	1373	37	18
28	3612	2550	31	49
24	1159	3027	36	55
55	3549	1349	14	32
18	3887	5753	82	18
25	3640	1037	62	17
34	1127	2228	75	50
37	762	3894	43	35
38	1435	4906	22	85
48	292	2514	61	36
27	4136	3591	81	2
65	1232	2626	89	45
64	804	713	6	80
30	507	6319	30	1
17	432	1162	10	36
8	2908	2610	64	18
45	1583	3578	3	91
74	576	6384	97	30
36	1766	4843	49	3
51	3246	4972	10	38
21	3430	6036	10	31
74	1939	5896	13	68
59	3036	2264	3	78
25	1463	3965	91	10
52	3818	3278	46	39
22	4412	2635	55	83
6	2597	2775	6	60
4	796	1630	96	67
68	290	1950	57	78
75	3935	3638	26	69
40	2	5188	18	76
7	1733	4867	38	64
16	1741	5493	14	34
35	3850	4670	52	47
44	2770	709	20	76
69	4265	4903	60	83
13	3599	5341	13	21
25	3622	4885	85	59
67	1571	5193	21	35
21	1126	3688	23	31
42	3620	1450	75	77
33	1095	3897	0	76
29	4065	3433	54	54
12	2601	5098	18	40
34	4139	5233	44	65
68	3769	4710	3	91
18	1062	4868	78	58
60	2691	6134	61	66
10	799	1435	93	73
7	3988	4921	19	23
67	365	5471	75	98
51	3929	5722	88	91
13	2845	3851	15	12
46	3756	5519	0	16
1	1949	2403	54	47
42	1583	1780	66	20
26	3801	5472	33	23
25	3454	2084	22	41
39	219	2814	48	9
30	3966	5881	84	88
55	1777	4881	93	68
28	4097	5319	89	91
44	4318	3318	15	7
35	3105	5129	55	49
45	1717	3319	64	32
6	567	2923	26	84
49	4280	4650	39	93
17	4069	6148	20	86
40	4127	1749	42	32
6	1918	3583	86	66
30	362	2872	27	40
33	155	2824	44	4
23	2812	3796	48	2
18	2043	4712	45	4
54	790	4036	12	51
5	2212	2697	14	37
74	676	1076	28	9
49	4497	1250	5	95
62	1450	3654	55	49
27	294	6434	48	39
65	2945	5461	53	38
52	2188	6191	96	55
9	1683	1362	36	87
61	2008	4897	82	94
38	1383	5085	18	2
74	2195	727	66	30
22	2029	3853	65	38
12	3187	5535	82	7
52	3613	2471	44	41
29	950	1700	94	90
20	1970	4349	74	3
