130
35	3004	2383	37	0
46	363	362	24	47
24	361	235	92	79
40	1508	3099	57	19
37	1207	1817	70	1
45	1905	853	20	37
24	1534	359	69	24
4	1613	3028	7	71
4	2284	776	40	46
45	3030	1434	90	60
41	2705	3098	35	61
49	3024	1883	63	66
20	1005	392	57	9
32	2122	2079	100	20
17	2322	1408	10	25
16	1511	1049	99	75
32	1524	2921	52	92
6	863	2604	37	51
4	2538	445	40	82
12	203	2606	18	91
47	2772	3207	85	17
29	2610	958	19	7
17	1088	2223	97	16
6	1468	802	47	34
38	76	626	38	39
25	1028	1753	83	73
32	2662	496	74	43
27	2040	806	37	48
39	3021	788	19	31
32	1200	914	95	53
42	1039	2925	94	100
19	1141	3367	67	2
45	1352	192	64	94
48	1763	1027	42	80
46	198	2092	0	49
38	2103	3104	36	91
15	2321	1570	27	52
36	3030	2812	41	10
12	2951	1075	67	79
1	1000	445	74	32
21	3082	1952	95	56
20	2116	12	30	24
16	2823	1515	87	2
40	1266	3331	31	72
46	2057	1195	73	83
37	1059	1552	75	30
49	1914	1909	82	57
47	2326	1640	85	78
37	559	272	97	31
36	1947	2558	63	60
13	2783	2723	98	6
29	1218	2993	37	44
2	1173	2981	22	28
30	2049	3112	10	69
23	325	1283	5	37
3	717	358	14	91
13	2880	599	34	22
42	1929	3137	56	39
6	2883	294	100	64
50	1210	1037	70	62
4	2679	867	41	90
10	582	688	65	77
3	1394	2728	1	23
13	2325	1089	79	25
20	465	2414	75	31
32	299	483	25	15
16	242	3299	57	78
48	1305	674	44	77
21	648	3284	95	72
22	1798	1964	53	9
10	2647	396	36	17
23	1126	2353	94	34
28	787	2640	84	62
3	2600	1004	87	41
14	2538	1201	36	52
19	2379	2557	78	42
25	2959	2468	49	77
12	1902	1840	91	18
15	2422	2932	77	22
28	1647	116	74	70
8	2389	2462	25	17
48	2197	1729	54	71
19	2016	1368	2	90
8	2871	1371	85	12
35	2064	1733	70	8
25	1161	2885	93	57
38	3117	2784	87	42
25	2734	1422	36	87
29	1373	509	66	0
15	3011	541	45	57
2	1483	1787	22	93
10	2032	2883	81	39
22	970	1841	22	70
6	653	1704	76	78
49	1447	70	32	80
7	798	532	95	37
12	1154	3081	71	15
47	31	2993	75	52
33	1304	1299	61	65
21	3175	73	82	77
6	246	993	72	63
1	2269	2572	56	35
18	1432	2584	79	38
20	2802	2787	67	75
27	2708	280	6	64
41	2047	1853	58	10
33	2662	3009	83	10
35	678	415	2	77
7	1277	1652	85	93
5	2215	387	47	83
16	1411	1921	93	20
10	286	740	67	52
44	1328	114	38	49
42	2426	971	11	84
21	1050	642	55	30
49	2725	2004	60	95
47	3009	316	26	60
13	758	1130	66	72
13	534	758	39	29
22	1837	1438	10	22
35	2864	1208	32	76
44	1838	1638	50	26
19	2522	2417	42	30
8	2071	376	70	82
44	1953	1154	63	70
21	2224	1405	28	56
30	2010	2624	85	69
1	618	2550	14	39
19	984	3045	52	45
44	1770	2589	91	91
