130
53	2244	2725	31	29
29	4082	4029	83	56
34	2414	2062	87	88
33	3495	4725	49	38
90	3322	1939	48	6
23	4270	3680	54	6
87	556	1948	78	42
81	5393	4412	38	89
86	4715	1116	57	10
17	1953	5344	81	97
6	3994	1289	27	30
14	2227	3746	51	73
62	4166	2779	46	82
86	2107	5204	57	46
24	648	1121	33	53
21	5341	3230	94	76
63	2679	2613	25	89
34	1120	4213	99	4
100	2233	1173	19	41
17	114	4818	96	7
60	1355	4938	31	20
87	2585	1458	49	42
17	3186	2066	36	46
40	5986	5282	11	1
49	4553	2812	25	94
97	1509	5214	76	58
83	2783	3113	55	47
56	3796	2845	22	19
50	4094	2352	95	49
41	102	4206	72	74
31	1977	4524	77	49
54	2122	3813	32	44
9	1377	2835	50	53
21	4625	5187	53	35
20	240	5194	24	79
48	2535	2680	72	87
98	4215	3330	27	97
64	3271	4206	65	17
32	5040	4919	47	90
78	2756	2020	97	81
11	4726	4910	88	96
22	918	2076	72	15
75	3413	2180	18	62
8	6131	1439	86	88
69	1445	4020	18	92
72	3331	2168	69	52
84	3023	5202	36	98
28	5840	4203	44	92
18	2482	3528	31	49
16	1370	3775	73	75
16	3739	3209	26	25
52	688	1765	3	1
28	3411	1675	61	61
80	5736	4326	25	55
55	788	4011	36	99
20	4587	2503	16	53
97	3062	3127	69	41
17	5906	1595	95	92
8	552	5259	40	98
95	5482	2984	66	4
43	364	3499	43	33
4	4883	4756	74	6
8	4775	1084	37	23
69	107	3432	55	43
13	3824	4831	94	0
42	3397	1219	81	46
15	1082	1990	50	5
54	3458	1105	14	77
77	3090	4534	57	36
59	3068	3061	56	83
11	4051	1692	28	99
91	1409	1342	99	41
32	3707	2024	95	55
7	3245	5014	70	13
5	1505	1435	47	80
43	4414	2090	89	96
97	4998	5351	93	100
62	4166	4370	12	62
29	1900	3363	2	52
1	126	4956	89	24
20	3229	2461	63	33
26	3797	3186	2	75
42	5893	3886	20	46
78	775	4157	29	38
69	1080	3202	41	49
27	994	1654	83	23
27	3183	4733	49	13
15	2107	1992	66	71
42	4489	1737	89	63
16	4979	4734	21	5
92	943	1899	63	33
76	5496	2211	79	84
58	540	5290	92	15
70	588	2254	8	44
71	1705	1121	60	9
50	2145	3384	71	60
63	4845	976	63	72
92	1978	2075	64	86
21	204	2401	63	70
51	1524	1107	75	9
29	1527	2237	37	24
8	5240	1350	30	2
26	5487	2218	23	68
19	2931	3484	45	69
51	3237	2406	76	89
69	4197	1997	74	93
94	6169	4580	13	84
19	4975	2382	61	96
49	3770	3456	67	5
55	6192	4072	88	78
58	5176	1130	32	18
40	2414	2172	27	75
69	182	4939	19	42
65	3664	3552	90	4
77	3956	4308	3	2
96	1953	4256	76	17
82	2259	1779	71	87
27	2578	3391	22	46
34	5634	5339	76	89
27	128	4853	60	57
84	4096	4169	83	58
93	306	2471	53	100
36	5535	2983	23	55
97	5417	1634	60	55
95	6200	4408	41	97
40	1432	2226	75	87
17	665	1318	45	6
96	3499	4774	82	95
61	6021	1220	57	67
70	1947	4438	4	56
