130
61	2068	2880	14	5
58	4179	5851	48	41
61	4576	3446	69	43
9	3690	1	47	28
16	453	5840	93	99
10	2152	3274	24	29
49	4489	720	65	85
69	1028	219	61	56
21	2109	312	29	23
25	1972	4194	25	51
21	4054	4556	41	95
37	3061	637	24	43
26	3064	4149	22	85
21	939	3979	55	92
13	2582	2779	8	38
64	3582	3864	54	38
74	4140	5408	97	9
8	1739	1407	45	60
1	638	2127	1	7
19	2953	5590	92	14
2	3874	724	0	52
17	639	1626	48	92
58	2403	1681	84	18
17	1020	3443	6	67
42	874	4169	7	91
19	4015	1386	46	47
50	3867	1719	40	11
41	4197	5844	89	20
68	909	2969	16	30
8	2378	3804	44	9
10	4634	768	83	53
17	4211	5437	59	20
50	374	1785	52	97
69	1071	3601	71	90
67	844	4460	48	34
40	4080	5663	57	39
50	2822	2050	62	46
7	3739	1864	83	21
67	1693	4862	97	71
74	1585	90	52	74
74	2436	4920	20	55
21	525	3093	59	66
26	3468	1149	14	3
27	1072	4888	36	48
71	555	2419	26	28
26	3487	442	5	6
54	1347	2547	14	99
50	1649	2739	27	8
10	3315	4004	3	94
35	1732	2285	52	54
52	1207	1771	31	48
14	4268	4833	68	27
30	398	4098	0	4
1	1565	5649	53	43
19	3097	1594	27	66
32	4642	677	25	1
60	447	2749	93	41
49	504	5073	90	33
44	3597	78	89	96
13	329	2383	92	53
51	377	2683	77	4
19	3822	1458	66	8
12	2903	5347	27	0
32	2539	383	86	30
47	1895	441	77	24
74	3280	5024	13	80
51	2466	3103	78	74
36	712	1807	49	4
35	4422	1148	43	54
17	3118	2835	85	82
8	2629	915	2	30
62	2663	3911	50	73
21	2731	3745	49	73
47	3511	3082	62	73
48	267	1645	89	11
19	3885	2941	81	59
29	3475	3946	93	84
6	2940	2608	50	40
55	595	498	46	84
58	4075	2981	58	8
30	3934	3090	98	14
55	550	1669	79	91
8	636	5688	11	37
49	53	1198	26	95
9	3826	5194	14	19
73	3233	984	2	62
53	1028	59	47	88
31	2291	2598	51	15
48	2940	2188	15	77
34	4378	4684	2	11
56	3664	3080	38	78
63	4214	5271	26	91
23	3502	488	100	90
5	399	5552	83	25
50	4608	2944	97	72
69	3454	3338	70	70
51	3088	326	91	89
71	2543	5691	74	12
15	1178	854	58	62
72	4211	1715	23	24
46	1709	4611	38	24
38	1467	1759	31	8
22	3754	2163	85	64
34	721	1350	54	52
12	4174	4167	15	77
29	2664	5636	34	73
11	355	1616	63	18
13	3234	2176	56	74
51	3558	4302	21	50
35	479	144	89	91
17	1509	4013	2	92
12	2595	162	45	39
56	2455	4142	80	71
68	4095	1037	24	70
18	107	3545	42	75
49	935	2066	65	18
14	1171	5488	40	95
7	2102	915	96	48
10	2099	4458	41	83
14	4594	4778	84	8
6	87	3963	76	99
50	2648	1694	84	83
9	525	390	87	59
40	2865	4174	93	34
58	2019	3765	85	88
40	2737	5755	94	60
49	1483	938	91	67
53	3415	3969	10	40
63	411	2914	92	89
62	39	1175	54	89
