60
29	647	1286	41	65
44	717	999	70	83
29	1179	1233	43	67
7	1468	787	16	36
32	1314	1743	60	62
21	960	794	88	81
3	1523	1077	22	8
26	485	1386	71	2
35	1115	1027	38	33
3	287	752	56	86
31	904	1320	41	87
6	70	1495	83	56
25	8	864	42	86
30	1475	1061	94	36
7	858	1469	78	70
43	1546	1071	84	96
50	522	873	61	49
4	679	1584	48	96
36	1189	1392	32	53
45	4	1117	33	46
24	712	1307	8	82
41	726	1313	89	51
36	745	770	33	55
35	728	940	14	59
21	1198	1410	25	65
17	948	1103	12	15
38	1333	737	31	21
46	1202	890	35	9
27	1257	1057	75	4
24	1090	939	38	27
35	677	1142	4	18
24	1286	722	28	98
42	1168	1307	47	34
13	535	1573	13	48
33	1023	1102	54	43
28	860	1230	53	49
28	1430	1658	56	8
50	643	1790	7	68
50	537	1733	7	12
30	613	1517	92	14
9	415	1698	41	9
12	842	1148	17	98
17	339	1227	16	72
12	1256	1729	52	69
22	1407	1643	68	44
39	978	1613	63	76
26	599	871	58	90
22	1182	1413	69	12
16	874	705	24	44
34	529	1545	91	66
34	1315	1217	33	61
18	369	1160	100	70
4	193	914	26	66
12	953	1713	70	55
9	1531	1536	71	4
22	1167	962	27	94
10	181	1103	11	92
50	214	1467	98	56
30	121	1455	20	64
17	1259	759	60	58
