60
27	410	304	3	84
28	365	487	100	1
15	787	776	27	72
1	185	596	95	52
13	123	247	97	34
14	904	84	26	28
14	605	88	2	54
9	556	980	30	79
17	745	323	85	58
4	74	160	16	22
21	545	270	86	70
26	524	38	21	99
6	265	412	100	56
27	581	632	58	16
9	378	558	22	81
26	855	826	68	5
16	823	223	0	53
30	892	869	67	67
15	479	266	84	76
21	197	150	99	19
30	675	785	71	100
28	432	199	82	55
26	410	275	65	68
28	290	974	64	84
7	336	970	17	71
13	60	383	67	88
6	341	550	86	94
13	759	8	41	69
6	219	967	75	67
14	652	156	12	98
18	572	639	94	17
10	535	123	33	67
2	161	798	0	14
10	730	690	32	39
9	120	166	58	26
29	218	916	66	98
8	838	807	79	63
13	727	133	66	96
26	24	321	76	33
30	662	201	92	6
13	463	177	15	89
17	615	59	78	73
4	41	388	66	76
7	604	460	87	61
16	925	401	46	90
21	381	11	58	3
4	57	224	76	18
25	926	405	55	56
22	700	817	28	95
3	500	975	20	43
4	566	756	76	47
4	396	442	21	10
14	53	95	44	51
6	518	910	3	74
22	304	507	61	76
23	873	182	39	69
12	564	706	3	36
24	465	214	74	2
22	502	62	52	42
17	206	928	84	0
