60
17	403	1136	67	7
23	440	794	71	75
20	856	159	22	94
4	160	973	18	60
24	893	1043	78	94
19	738	1164	55	18
16	741	813	67	58
9	551	1297	57	68
25	149	841	73	84
21	290	912	79	97
19	711	231	84	61
19	188	1340	1	12
4	841	615	35	27
14	331	782	83	94
15	474	164	68	15
22	254	813	5	38
9	311	234	73	1
19	683	842	30	14
29	349	1225	42	58
14	757	295	44	12
10	547	1208	19	4
6	238	1101	11	91
2	785	1039	51	54
29	61	616	21	30
10	107	1132	33	64
14	273	895	40	80
3	945	1026	65	89
17	105	1005	62	11
23	297	475	97	28
25	182	737	57	64
19	122	857	81	78
27	229	942	19	99
10	891	725	19	75
2	798	461	24	48
13	116	295	17	56
25	504	775	71	62
27	613	1311	32	2
6	122	1082	34	64
18	14	1051	22	89
13	301	1102	17	96
21	455	213	96	37
13	439	470	100	70
11	460	1233	65	63
4	668	921	86	19
4	357	753	93	29
7	255	1372	60	46
11	333	894	42	92
15	58	715	29	76
26	628	1104	30	54
11	460	926	80	0
10	69	183	74	12
13	497	601	23	34
25	527	1080	42	11
25	64	1147	49	63
10	237	1198	5	89
30	468	944	71	91
7	629	280	87	27
26	463	909	82	92
21	116	1198	8	7
17	128	512	99	62
