60
3	473	1461	25	10
43	990	721	34	38
35	381	638	38	39
25	515	1530	90	38
9	808	1141	8	58
27	391	9	36	54
25	1277	4	21	62
29	983	1442	28	75
27	788	1215	64	44
19	933	1611	45	6
28	730	514	73	39
17	1005	990	45	29
34	713	1503	88	81
50	846	474	12	39
25	731	1306	100	45
27	595	980	7	7
21	722	673	1	6
13	1370	44	16	22
14	497	792	35	82
7	166	850	2	42
39	43	527	49	85
14	38	1112	57	48
3	200	949	38	74
20	1271	1244	45	89
4	725	1	2	2
20	373	958	62	36
13	223	1317	91	72
39	1385	1438	76	30
44	924	1167	57	74
12	701	1071	84	31
29	412	1567	2	50
3	616	200	58	72
48	126	1512	33	36
34	862	1144	99	3
47	823	648	4	10
9	961	79	82	47
18	1382	1661	77	51
41	1465	1646	9	45
25	976	1075	57	78
21	1084	1396	61	10
21	120	1084	58	8
1	161	1252	42	76
34	601	1207	43	2
13	43	1391	35	44
34	1305	675	75	19
45	1334	1128	49	40
9	384	1250	69	60
21	1025	226	70	56
45	784	172	45	23
17	444	645	7	6
46	1219	692	70	51
45	152	127	53	77
9	955	736	15	82
21	1177	1667	19	71
3	482	865	3	0
46	655	1095	100	63
41	1072	658	58	84
26	1275	831	10	50
3	234	666	53	58
50	197	46	49	97
