60
33	330	627	4	63
32	1323	846	63	18
15	290	561	82	3
37	1050	636	89	14
35	162	1035	41	61
21	138	477	83	95
46	544	1140	24	62
19	989	709	55	78
45	877	164	74	29
21	364	98	44	1
47	965	1105	83	31
50	1489	600	62	78
15	1301	1042	47	31
36	1005	120	49	34
27	592	801	13	37
41	271	1183	22	72
9	82	355	31	54
35	1094	901	25	10
6	281	103	1	30
18	270	205	77	41
6	1287	186	24	10
48	484	1072	24	75
19	318	89	53	86
16	854	671	90	93
46	820	750	44	40
19	651	326	22	97
11	1212	249	3	4
36	218	223	49	58
31	2	951	38	3
3	701	1102	22	69
42	1301	160	9	10
39	974	644	72	94
26	1575	1179	78	91
19	1361	194	51	12
33	746	1164	55	56
50	1365	588	95	81
8	921	512	56	13
47	989	493	61	71
17	728	216	47	15
5	860	617	84	26
18	1231	632	96	9
30	1160	368	27	12
41	1059	511	20	89
5	948	397	28	63
9	1529	794	42	41
24	1080	928	53	32
14	975	855	33	1
10	1144	385	43	46
44	666	617	66	99
47	1576	994	66	50
7	1535	705	67	5
46	1391	143	66	58
3	1310	648	63	93
29	1105	1013	16	7
3	28	719	31	74
49	1257	1140	64	5
24	1161	684	53	61
15	1342	259	83	77
50	358	1086	59	9
19	732	599	24	19
