60
5	17	410	38	58
6	1217	206	50	59
9	29	89	85	35
39	1119	384	66	94
12	1142	49	42	69
4	979	179	69	78
19	657	105	15	96
22	994	289	97	54
42	488	167	34	73
29	618	244	36	7
28	1019	449	6	29
10	910	217	77	21
27	405	249	66	13
16	787	385	60	23
24	592	466	23	43
43	10	428	27	35
9	859	76	14	59
9	1200	177	74	25
6	635	440	54	70
23	658	390	95	57
44	80	497	82	4
18	1268	69	36	38
36	986	308	14	65
16	116	58	48	75
50	315	92	96	70
14	747	102	29	14
39	703	433	43	10
49	148	136	84	1
9	793	43	6	98
31	368	164	63	27
1	1263	321	5	13
12	1256	273	22	76
12	921	295	92	58
15	1205	247	69	78
22	806	415	90	4
8	765	354	9	60
17	929	316	54	44
26	191	192	5	92
14	1170	300	11	41
1	1136	239	16	41
40	1223	384	19	77
33	998	454	57	19
1	851	499	9	4
19	374	21	39	33
13	472	306	41	99
22	601	313	30	36
21	770	166	48	1
2	341	281	98	75
28	84	185	95	79
38	153	179	59	42
22	1063	416	17	65
3	1000	293	37	26
43	1007	162	83	12
41	505	307	2	63
16	449	482	31	49
37	1054	335	29	79
23	530	164	32	18
1	293	33	42	48
28	706	22	29	37
32	1148	402	69	42
