60
23	902	145	25	68
10	1104	539	59	50
26	1027	167	14	69
31	99	634	80	43
25	611	79	82	74
36	778	195	19	45
15	1123	124	20	54
47	436	310	27	56
22	383	123	0	49
25	148	667	56	69
28	917	189	18	20
5	852	371	8	25
50	1098	36	47	100
15	1268	581	90	59
9	1301	100	85	38
3	573	82	56	51
9	177	443	9	58
10	1450	744	66	77
12	74	666	21	1
49	311	279	28	58
10	1109	20	1	81
24	1329	514	55	11
5	3	141	56	29
13	71	555	8	99
29	997	730	65	49
36	1194	623	54	76
21	768	267	39	65
31	1344	462	5	46
2	79	162	63	70
34	258	352	82	7
50	1151	228	48	78
48	516	725	51	1
28	997	4	85	75
22	323	358	85	69
1	1243	280	87	63
24	1323	419	4	92
19	738	792	45	19
15	648	652	34	48
39	241	539	79	39
28	929	596	49	65
50	158	712	84	88
40	149	203	25	59
47	109	581	79	50
46	917	657	92	98
8	320	24	64	84
37	1061	560	79	39
17	459	649	63	65
23	697	372	68	90
42	295	666	77	41
9	882	615	40	50
5	737	444	33	79
18	1164	274	33	67
13	825	204	35	15
20	428	230	81	81
29	964	334	15	9
3	1039	458	73	80
48	659	297	81	89
49	171	640	97	45
20	1002	148	64	1
11	534	177	94	3
