60
7	62	160	49	4
6	145	157	83	19
10	90	77	24	7
2	130	83	2	62
1	92	139	23	51
2	153	130	73	94
4	16	283	55	62
2	98	267	45	7
5	124	118	78	11
6	146	193	50	64
2	186	142	55	65
10	168	258	41	48
4	18	35	98	35
5	142	131	53	11
1	106	44	20	28
3	23	227	43	28
5	77	106	89	98
5	2	211	47	42
8	120	71	71	91
10	219	249	27	17
5	250	322	86	100
6	227	19	22	89
3	299	164	54	13
2	131	130	97	9
8	294	282	47	67
1	213	293	92	6
9	285	291	39	87
1	10	245	76	24
8	249	31	55	48
5	314	87	96	78
3	78	280	21	21
6	191	38	19	4
10	276	220	18	21
4	94	274	98	9
2	201	316	23	57
3	301	185	3	20
5	189	279	70	85
10	73	45	88	33
6	270	112	90	55
5	51	99	29	66
5	238	244	68	64
3	302	73	81	5
9	104	73	91	3
4	28	92	24	60
3	7	264	96	10
10	203	19	16	7
6	199	131	23	17
7	271	211	40	47
6	155	96	62	100
7	311	25	58	46
6	305	241	6	31
3	109	70	55	96
4	37	271	100	30
5	215	218	96	54
7	217	222	88	10
3	224	20	69	0
8	84	265	67	30
5	304	212	43	87
5	247	248	36	42
10	272	309	10	81
