130
8	331	18	86	95
13	55	1698	5	65
27	1263	718	34	13
13	2379	1795	80	51
9	2598	1485	70	22
50	496	1127	50	23
47	605	825	3	39
24	2605	994	93	8
26	2647	681	35	13
34	2166	235	95	93
43	1172	902	3	80
5	1616	1110	7	68
32	2601	948	36	2
12	1879	146	99	88
41	2921	2152	1	31
8	2217	1820	98	8
7	2244	1627	54	48
45	874	1602	49	49
29	1086	102	90	17
1	2886	751	61	32
46	612	1395	93	36
6	40	1618	57	43
9	499	1315	87	85
13	2550	1271	23	70
7	773	1612	84	76
29	1512	1282	60	61
44	1266	2224	35	5
35	2173	239	31	73
10	1862	747	81	1
13	710	188	17	18
9	362	1386	1	77
21	3169	260	61	20
36	683	2177	65	75
18	662	2000	17	58
44	2768	594	79	21
38	2623	1881	8	16
30	2835	1935	40	79
17	866	2202	70	43
50	784	1538	85	87
16	1252	258	0	90
49	2037	963	37	23
46	2064	352	12	67
39	1080	233	62	45
45	1812	1856	84	93
14	807	1767	11	43
1	1467	1194	5	44
38	831	1501	78	93
29	1139	1065	33	4
7	2510	624	42	100
44	711	177	36	16
35	2033	36	25	53
36	1292	1357	47	28
21	217	2060	35	75
47	1084	166	14	49
31	368	1563	21	72
44	1597	810	50	94
16	574	2143	20	81
46	1934	1413	78	34
40	2705	1682	9	23
46	233	2132	90	53
9	3115	735	53	52
38	2263	449	88	88
38	52	340	56	3
44	2192	406	40	85
33	1858	378	12	47
35	2315	102	29	49
13	970	725	55	35
7	1777	2031	1	94
34	2802	725	4	52
8	1986	1704	15	87
16	1338	1461	22	65
12	102	1325	96	6
18	62	1882	59	75
43	2414	1751	81	90
11	1862	2185	2	66
1	320	1691	73	79
5	2919	1064	30	52
38	1208	1922	89	75
23	113	200	61	34
30	2848	1138	7	87
27	2407	397	100	43
4	402	1287	23	83
42	1666	502	92	94
13	597	76	97	36
30	1540	1343	72	32
12	1683	1875	98	80
17	2602	1301	12	90
31	2835	203	64	54
19	999	1362	77	29
49	1614	877	47	57
13	641	1812	65	97
24	1775	1163	60	95
16	717	1709	69	70
12	2776	669	33	30
6	3101	1151	17	10
47	2809	1660	58	35
1	1471	1863	29	12
13	2630	1017	42	40
33	3028	1667	62	53
17	636	573	57	82
21	112	640	63	42
22	1468	190	86	54
47	3064	1151	17	73
13	3131	297	80	60
32	701	1768	100	70
27	827	532	0	61
10	1131	632	24	41
26	1118	1172	76	25
4	186	1626	94	28
24	1896	658	47	79
48	1560	1033	51	56
10	1776	370	18	56
18	2729	1504	26	80
24	743	1032	11	48
1	780	2059	91	39
32	1595	1922	7	55
21	2196	2029	2	6
1	2633	619	5	34
18	1632	1083	61	38
22	695	7	67	50
18	2845	2054	52	20
38	1346	229	66	28
13	2236	944	3	24
20	1233	117	44	97
31	1826	1998	29	55
35	3043	1404	54	46
13	759	2146	86	97
30	2634	122	13	73
40	315	504	15	70
1	2400	846	55	30
