130
64	1809	4206	9	11
50	2400	1522	97	24
13	1301	1142	98	11
8	2201	3644	18	35
100	6142	4011	58	83
84	993	2327	89	16
32	3799	3981	67	49
61	4377	3247	64	45
32	6292	101	26	50
64	3771	701	55	41
86	2529	3374	16	0
3	4687	553	73	21
95	3727	819	42	31
32	4372	3148	80	47
24	5544	2984	87	47
89	3758	1103	41	77
51	4103	1148	58	71
56	1433	1097	71	11
20	586	3403	41	97
99	2322	1077	89	49
86	929	3288	49	38
28	1861	622	62	33
72	4080	4438	70	81
39	4476	3298	61	2
13	4963	649	19	27
67	4496	1868	9	39
6	5604	2820	88	54
37	1357	1231	30	23
66	1754	3005	94	57
14	3384	1338	99	79
69	3822	3644	33	0
50	534	4131	91	25
7	632	2195	26	72
38	4104	3320	36	28
35	3215	4357	71	26
58	3146	2748	64	46
23	5311	1847	92	41
30	905	3887	56	87
4	4285	1621	91	62
65	634	3622	95	49
25	4096	1373	94	58
9	6102	2326	16	81
98	285	2745	6	66
1	4141	3933	55	21
49	5805	2831	59	43
17	1084	3428	100	60
67	86	531	58	17
22	2046	2931	40	77
57	3847	4060	38	39
21	4901	1477	15	100
85	5310	3003	10	25
8	2428	4229	70	52
35	5611	974	10	15
15	5680	835	97	1
51	537	3679	52	20
64	3671	4363	91	10
94	3076	3558	76	68
16	3079	4505	0	90
87	2291	2149	98	59
20	4259	4228	74	41
70	2203	1581	62	13
65	5023	2700	10	14
44	3521	1792	88	22
30	6046	2219	13	55
26	73	3457	20	98
32	4845	2569	35	52
95	2992	2914	85	18
76	4455	1089	31	91
46	1219	1955	29	88
8	4141	3040	8	2
39	2021	463	80	78
62	4808	1091	74	12
44	1293	3918	90	81
11	2979	1687	87	91
99	1212	31	88	58
18	6000	2261	9	5
54	3399	542	28	94
84	3160	1586	55	68
24	3718	1853	46	40
99	3759	2138	36	86
38	1761	1672	98	71
94	4956	4452	20	9
89	5447	3090	20	31
86	449	2617	74	89
83	4585	1504	75	83
34	3841	3786	16	15
92	4860	120	100	62
83	1801	3093	68	78
100	4666	3739	61	22
21	290	876	0	10
57	6232	4537	100	90
21	585	2747	89	41
25	2250	1000	84	8
98	3046	2513	58	46
32	3329	4285	58	96
55	6002	2830	33	93
20	1767	4563	95	87
33	6255	410	95	97
93	2265	2530	40	88
64	1228	4383	21	69
70	2033	907	71	25
18	5801	929	45	64
36	5174	1649	36	96
54	5467	1368	99	33
88	6050	4306	14	17
70	2566	4501	67	72
87	410	947	59	78
54	5364	1255	36	73
9	4674	4242	52	84
33	5702	3339	44	73
94	5009	3517	49	14
21	3998	4439	30	1
95	6009	4271	35	68
73	3231	2019	85	39
31	2631	234	71	13
33	4548	1956	100	58
32	6014	1449	42	39
84	4509	1472	20	74
96	5617	4050	13	5
97	498	631	92	2
32	4833	2334	75	92
83	4295	1271	11	1
14	5995	1981	92	47
42	5030	2502	77	25
31	3528	2407	58	44
13	5617	1919	39	73
34	4879	3121	44	21
23	2034	2535	51	38
89	813	2083	46	41
40	3437	2561	13	62
