130
16	12	1937	50	25
32	145	4027	3	36
20	3376	2698	88	65
21	1321	2416	57	74
43	1079	749	64	40
28	1143	4718	51	62
27	3140	527	76	6
45	1523	4860	50	66
47	3327	3337	13	53
16	1367	4062	27	8
43	2445	774	0	49
10	1529	4815	24	21
46	1782	4716	53	99
45	386	1523	94	93
46	818	3059	27	89
18	507	3303	54	18
23	2607	799	65	38
25	2513	4673	36	53
22	2958	4579	49	49
37	3222	1696	37	60
24	934	3920	52	56
28	1453	4801	66	58
23	3384	2323	85	77
46	1276	3928	98	76
4	3034	712	46	62
40	2477	1303	19	98
13	1784	4156	76	44
36	2098	976	85	18
35	735	3092	0	90
10	250	3899	58	89
17	1311	4433	90	48
12	3364	4118	72	67
47	413	1709	98	100
46	1005	3808	69	71
25	56	3954	19	10
40	1527	2809	58	24
37	824	3633	40	77
22	364	2576	62	10
36	2982	3310	82	80
48	337	2368	67	19
11	1630	3530	59	31
24	2108	983	74	100
15	3169	667	21	27
30	2321	4027	48	5
38	1694	3621	9	97
49	2820	1265	67	53
37	574	2851	3	51
38	254	2713	74	62
2	784	2590	72	34
7	417	4898	26	12
40	319	962	22	73
40	2736	2568	44	91
46	1280	2242	51	27
22	2674	1508	64	43
27	762	3627	94	40
14	1797	1429	84	22
29	3058	846	77	87
28	1647	2131	16	37
10	2017	3748	62	25
2	1879	1914	39	8
19	1781	4225	4	46
25	2659	1521	44	10
15	842	2885	95	24
9	1088	4769	86	28
49	843	1364	13	67
21	2134	2538	34	3
32	2575	4609	83	62
1	3121	2220	22	86
14	2837	2104	10	32
40	2947	628	98	83
9	2374	3413	45	83
6	1925	2357	72	9
21	1029	3883	24	53
17	2479	3779	71	38
13	566	4669	23	61
17	452	4751	84	51
39	1529	2825	9	63
50	1153	3696	14	87
17	946	4674	87	94
38	2136	2664	32	92
1	1123	4819	48	22
50	722	4626	16	70
11	2240	1731	26	1
35	2361	3011	15	33
2	2615	1140	43	16
39	2567	3399	87	52
45	3233	2806	60	33
37	402	1966	57	4
49	2898	1695	26	54
2	2579	522	63	26
34	1055	3570	30	61
36	1131	4917	6	60
11	1472	1777	51	71
38	3099	2387	4	6
3	3121	3922	5	82
36	3078	2081	37	77
21	2156	2010	100	26
7	976	1324	100	35
40	1553	1336	78	18
4	136	1756	49	59
24	1149	1705	75	4
31	2921	4418	58	79
47	2169	1944	64	16
19	319	1502	64	35
26	2376	1071	8	16
47	3333	4692	17	26
37	2310	588	7	50
22	186	3660	32	58
48	2141	3436	54	96
1	3060	1057	38	96
36	2787	768	77	15
17	184	4266	28	7
21	1065	4160	93	3
4	871	530	7	26
33	2753	3561	62	35
22	2948	4135	48	87
41	2382	1722	30	22
30	1983	2714	36	86
28	1418	966	83	57
14	1356	2213	18	24
14	3407	4367	95	64
13	2715	2017	60	64
35	3160	4730	81	53
37	707	2227	87	73
11	659	1290	43	63
1	2422	3170	41	77
29	2179	4219	23	19
43	3367	1597	27	11
14	1794	4757	54	78
4	1792	1274	66	67
