130
1	429	1658	96	68
58	4337	1483	72	73
59	1785	615	52	71
74	4111	154	76	66
26	496	487	46	87
1	4149	1698	89	85
44	2698	1382	54	39
52	1512	461	36	0
64	2135	646	15	57
42	4169	1205	33	17
42	2578	1219	85	30
36	2609	282	36	21
46	2295	895	78	56
4	1444	607	87	31
70	4227	1655	28	88
10	3262	1645	69	49
72	2901	1863	31	88
27	3504	1645	54	10
12	1957	702	97	76
49	1246	366	53	32
36	3508	1148	100	80
50	1427	331	65	65
70	3625	1667	26	87
24	3593	738	29	42
75	3743	174	31	88
25	1672	1649	74	29
16	3693	420	79	35
49	4556	841	67	76
46	864	1254	0	88
2	4041	939	62	64
17	376	81	41	63
32	2752	1359	57	57
47	1999	730	7	85
47	4126	551	34	52
30	2983	256	22	36
49	3605	676	18	31
48	2111	1711	74	7
22	658	1029	20	5
35	86	1924	61	46
45	2213	1740	93	72
37	1134	1334	50	8
30	2849	133	76	58
27	1146	587	18	8
59	479	1285	48	76
19	1529	1546	8	67
45	3463	1651	80	69
23	4685	959	79	64
74	4672	604	78	65
19	936	281	49	86
60	846	710	38	23
57	728	318	55	78
16	3383	655	98	88
6	4416	279	96	94
10	1381	424	81	32
32	2640	1234	84	43
56	4258	1080	52	15
42	2419	270	97	45
75	2344	1125	63	28
19	600	803	25	75
8	2161	1183	7	45
59	2606	1834	26	17
3	4149	1336	65	73
34	3228	1411	67	13
4	1218	911	56	100
6	2924	576	83	14
11	3001	714	91	49
37	857	1927	19	25
45	2570	1835	16	26
3	3845	831	90	64
35	3139	1027	72	69
5	2260	639	19	2
3	1923	289	31	98
35	1017	961	97	21
30	4595	1259	62	66
10	2819	148	27	60
66	1797	108	68	9
36	2412	218	78	64
43	743	546	42	100
68	1667	518	30	38
66	4174	1853	17	86
28	1385	1678	31	96
68	336	1115	17	55
63	4133	249	39	4
5	3153	1827	100	73
57	3609	1470	81	44
39	575	1430	16	42
48	4606	1178	92	49
53	2096	896	56	43
35	143	1509	75	63
62	4246	1086	97	95
20	3671	1624	47	88
25	1377	1550	55	95
42	4162	678	89	32
35	2579	1789	36	74
69	767	1281	94	63
53	837	1040	88	48
29	4428	1687	20	54
24	2187	505	41	64
4	1529	241	41	39
63	2227	203	72	52
39	2025	298	94	57
42	3024	224	42	75
30	651	1934	27	7
1	1869	515	52	79
60	3010	16	57	96
41	837	1155	93	41
66	3922	393	11	85
56	2891	1161	94	24
23	1273	1317	85	47
72	4302	1700	73	22
55	1293	821	82	11
60	2991	4	90	12
27	576	666	76	15
50	3198	1393	90	3
29	3602	985	49	54
15	1780	452	59	89
41	2308	1294	53	30
61	233	1879	72	94
43	953	30	50	3
16	3230	676	42	27
54	3037	462	67	43
61	3703	61	74	29
18	4337	1414	45	75
27	3430	472	8	24
70	1858	236	90	34
23	555	829	77	69
45	4011	180	20	10
30	2832	275	50	1
40	2837	635	21	5
12	2909	412	86	97
