130
24	302	1845	74	73
26	226	2317	26	36
12	840	1980	22	98
7	2180	931	63	36
22	3080	712	18	20
31	829	1318	63	9
25	2211	1501	32	79
19	2769	1526	5	72
25	1512	707	12	78
37	2621	2498	69	33
30	2471	923	32	45
19	86	1919	86	48
32	2853	196	44	78
45	228	1065	89	70
30	2718	1647	25	92
15	490	2362	63	92
5	721	1453	28	75
22	3348	2626	94	6
45	1898	2178	36	36
28	1560	1755	20	51
19	1598	1994	5	53
43	3183	2156	80	58
5	2104	1829	19	24
43	929	1356	65	3
10	1863	768	38	18
1	2476	2557	68	61
2	3275	1966	50	23
6	1589	1068	31	48
28	157	1864	17	0
46	3138	1045	2	79
44	1431	2288	30	29
25	3051	681	77	10
35	2687	904	57	59
44	956	290	55	99
47	1039	2074	89	60
22	3115	1104	86	41
5	255	1129	96	74
23	1487	2225	21	33
43	2646	1411	75	61
31	3169	657	65	15
25	1827	2258	100	52
23	626	1865	21	22
25	1111	2436	68	100
47	2892	1254	48	34
45	967	1732	57	25
46	508	912	2	26
48	1510	676	68	71
30	2016	2221	94	21
26	2335	895	82	50
7	671	1571	34	35
31	3231	1128	3	95
1	2096	1529	85	29
43	2253	1286	15	7
34	3361	363	11	61
3	1739	2180	26	13
44	1207	1981	29	32
33	1075	924	20	5
17	1159	1736	57	41
10	950	1794	11	98
5	2782	2555	61	31
45	1420	496	88	75
8	3489	1980	14	39
5	860	1217	63	41
42	3240	2111	38	51
41	2867	2121	30	72
22	3043	362	56	43
8	2842	1272	7	63
28	822	632	43	42
45	193	687	89	80
37	2287	361	77	66
48	819	1121	97	7
46	895	457	85	80
45	2809	2410	27	3
44	1092	1012	97	44
20	693	1971	6	43
41	42	2573	96	65
40	1183	1327	35	75
44	2033	616	63	42
28	913	896	40	65
24	1972	429	34	22
41	418	330	26	51
2	1558	450	46	47
41	1309	1965	24	92
15	1614	966	85	3
24	813	2503	41	14
46	2354	1057	40	72
40	1322	2640	11	67
48	1018	1110	54	82
24	3163	2464	44	70
17	978	1006	68	55
18	1776	2426	78	61
20	526	1386	76	60
42	3459	2446	24	50
16	226	608	74	59
29	3108	1646	24	68
38	533	2201	8	62
40	1725	1166	96	12
9	302	678	29	72
44	66	193	80	5
25	3255	2607	35	38
41	246	2481	99	37
24	579	1292	28	6
41	1150	1248	96	18
14	363	1545	64	65
33	1806	1782	97	31
49	1368	558	95	100
15	2101	2619	49	77
2	3020	1546	27	41
16	850	2075	80	26
38	2155	797	71	15
21	1811	451	41	74
46	1241	2554	85	94
50	2922	377	62	80
7	3361	2357	30	42
27	550	360	100	28
20	997	686	19	73
11	1695	1317	84	73
31	1047	2380	67	92
14	1737	1352	76	86
6	1248	1837	38	53
35	1940	1059	8	11
2	2815	983	1	2
25	3103	2008	46	14
50	2775	655	75	34
22	91	910	26	28
22	1302	2496	81	37
16	1992	1719	14	8
12	2882	1568	89	44
33	144	1132	52	79
6	684	1856	74	84
