130
13	1398	1304	11	35
6	1624	1194	45	30
29	807	2223	3	78
41	1341	1121	50	62
42	1216	1541	32	21
2	3356	737	88	30
40	805	1835	73	96
23	2324	1097	27	83
29	1373	2461	51	73
16	743	1274	14	34
11	1106	2976	92	25
2	394	2166	18	20
6	2360	1311	74	65
35	1741	2032	89	48
32	2668	1696	79	4
22	666	1798	100	43
22	751	2325	36	99
7	233	2097	2	3
6	3419	1783	80	98
38	2126	1072	74	46
33	1563	216	95	98
46	2518	1918	68	58
48	13	1257	66	91
19	2935	178	66	47
12	2361	2690	32	13
26	825	1799	25	92
35	200	2876	33	99
44	2191	2916	30	91
43	2094	1927	59	22
33	3328	406	40	13
8	3394	625	1	57
7	1695	188	42	47
21	2851	96	6	22
16	601	2266	100	52
19	2445	2233	18	31
14	656	1519	4	8
6	1041	1857	33	41
39	2695	1260	20	67
33	3057	654	52	7
33	988	528	43	96
19	3282	841	23	28
24	2059	134	41	38
28	840	2586	100	99
45	2008	456	11	53
43	3442	2176	84	59
10	26	2992	26	72
43	727	2952	81	43
42	2207	647	85	48
25	2068	2966	48	33
46	1515	1793	65	1
31	1085	1414	43	4
31	1016	1054	67	76
24	1086	2803	75	78
42	2673	1861	71	83
8	2543	869	56	70
29	566	742	84	55
10	2037	2262	47	42
25	3233	2378	86	97
1	2696	2950	14	51
18	398	2386	87	30
19	776	1403	74	0
30	1215	881	73	50
49	1400	516	41	88
40	2755	1765	54	71
45	3369	1273	87	56
8	1761	773	20	76
6	2541	170	80	42
1	224	1274	87	71
48	3133	2399	44	31
19	1238	813	45	29
36	1671	2748	2	2
19	2221	2414	12	49
50	62	291	30	79
39	3131	2620	85	94
17	1903	1811	4	81
25	1445	1294	83	49
33	2596	1954	53	73
5	2150	168	4	73
39	1549	165	6	15
12	358	2137	74	41
44	1126	362	45	14
15	125	2301	93	1
4	2949	2349	54	70
36	2364	770	89	19
43	1552	2989	66	28
32	708	1210	66	34
28	109	1129	17	31
15	2974	1134	54	2
49	2324	277	98	65
30	539	954	62	53
38	1663	13	94	12
30	2168	1777	22	34
48	3271	168	48	0
47	1616	948	46	65
25	843	2744	2	52
23	2632	355	70	85
35	304	2581	51	34
30	2456	467	7	1
39	1978	2790	90	12
50	925	1138	99	47
19	1310	915	65	93
44	3399	145	60	19
48	1060	2862	25	81
30	3375	1500	35	41
21	3192	1562	73	25
11	1308	477	44	0
28	1644	1403	6	72
43	3120	2428	32	10
26	704	1394	83	8
18	1932	314	23	51
19	2484	90	54	21
33	3065	1016	66	24
29	2339	1267	27	41
16	477	1369	88	2
24	2829	2337	11	94
4	3523	969	39	78
40	310	1524	66	50
16	1035	714	51	12
8	659	2787	52	77
26	446	2104	79	89
29	572	488	82	85
42	692	1281	54	61
48	1517	820	70	82
29	1320	1840	36	2
30	3395	1973	82	21
32	1883	1359	61	56
35	2608	2054	86	49
6	2209	2712	89	88
40	1602	1769	0	59
35	36	2099	60	29
