40
7	33	184	51	47
9	102	169	7	68
8	66	3	5	60
7	148	158	95	61
9	10	53	96	82
8	151	157	16	86
9	50	101	79	88
4	214	52	78	84
1	13	61	65	99
5	185	9	56	68
4	159	121	65	32
10	129	19	59	70
6	193	111	42	48
6	178	101	67	96
9	173	143	60	5
1	202	158	89	66
1	101	74	35	5
8	226	77	11	75
1	19	55	85	46
4	225	97	45	38
7	180	91	79	71
10	195	191	80	39
10	113	74	86	17
1	56	122	29	83
4	48	64	28	70
6	73	169	87	44
1	103	17	31	6
6	183	46	70	18
7	213	168	70	52
9	77	143	72	71
8	125	30	19	26
5	11	137	16	89
3	126	129	9	94
8	87	130	100	26
10	6	67	70	15
6	36	188	47	63
1	131	154	82	96
2	214	138	59	43
6	62	200	28	36
1	128	36	64	35
