40
10	141	96	89	12
6	117	24	83	100
1	48	7	28	4
10	6	8	53	26
7	173	1	3	5
7	86	66	52	6
5	193	51	30	12
3	84	23	90	57
6	81	115	80	70
10	13	75	57	60
8	210	97	21	13
1	193	34	68	21
7	193	73	77	29
7	4	55	13	16
3	183	68	70	96
8	208	64	13	40
5	47	99	76	36
3	60	65	61	58
6	116	15	73	70
1	173	105	78	56
7	32	89	88	64
6	184	39	63	91
5	45	63	51	77
7	190	46	39	38
2	186	44	43	14
5	57	85	9	46
10	146	100	49	77
7	90	108	100	81
2	85	1	2	12
4	16	65	14	82
4	187	86	39	60
7	199	52	85	4
1	45	98	47	7
6	76	15	18	78
2	77	112	16	38
1	138	83	48	51
7	143	31	87	77
9	36	88	85	43
4	195	95	1	49
8	20	74	65	92
