40
10	141	150	34	68
2	172	0	86	98
10	34	42	55	70
6	150	159	77	66
3	113	14	34	11
5	114	50	70	65
4	114	52	17	6
9	136	42	56	74
6	31	30	0	11
6	202	131	2	44
7	0	42	84	82
3	15	93	0	45
3	10	179	17	17
7	164	82	21	18
5	114	162	53	11
4	54	86	61	23
1	34	14	93	3
7	64	32	93	93
6	138	183	43	30
1	28	133	15	78
10	60	141	60	72
6	187	101	5	0
10	4	188	0	3
5	212	188	65	2
1	133	145	76	47
6	52	101	74	97
1	6	77	97	18
10	167	145	37	16
8	54	69	25	80
2	62	34	37	64
4	28	62	26	88
2	174	138	84	63
8	148	122	16	45
2	74	190	60	8
6	96	175	11	49
8	23	42	81	12
10	58	181	81	43
4	166	56	32	62
9	46	163	97	66
2	0	171	31	59
