40
9	57	18	89	27
7	188	8	53	23
4	143	75	46	2
5	61	21	39	37
2	194	48	96	19
6	60	0	79	33
5	105	94	91	62
10	225	68	20	11
5	38	49	37	62
3	138	44	91	44
8	53	61	45	44
1	125	89	41	24
10	37	9	73	80
10	151	37	1	13
7	168	91	82	35
3	190	91	27	95
10	14	92	86	23
2	188	13	51	21
7	67	23	97	51
1	81	54	31	67
2	7	14	83	70
7	107	3	3	76
6	118	38	9	27
3	235	71	30	11
6	146	49	98	17
5	121	81	50	8
6	123	37	67	27
2	82	18	27	21
4	57	24	90	92
8	215	31	3	75
8	159	72	39	39
10	67	75	47	15
9	177	37	40	44
10	16	59	3	58
8	217	11	21	76
3	103	12	43	38
9	199	26	59	50
10	108	84	14	63
5	82	65	35	76
1	166	0	92	59
