100
25	3376	2173	9	43
55	1458	1631	62	94
8	3362	3145	3	15
24	2669	2025	90	26
7	2220	2827	74	48
47	4458	2996	91	57
69	1650	1710	63	65
98	3456	2448	36	15
58	836	3304	37	12
91	2545	2339	54	74
2	2239	3328	43	5
30	398	1974	69	2
42	4147	2511	52	80
56	1489	3332	60	17
83	4065	2525	10	43
100	3218	1462	6	28
44	3302	2401	94	20
33	3522	2335	41	91
10	3134	3136	53	10
14	36	2645	97	55
76	2170	3147	66	28
40	112	2841	58	17
6	4556	1916	86	63
1	3130	3309	9	69
74	481	2183	95	22
20	3278	2954	91	48
21	873	2998	48	84
16	3180	2117	41	85
100	1049	2876	31	46
41	4637	2132	50	58
28	3368	1514	4	79
40	574	1493	11	40
39	2552	1995	54	70
94	1907	2154	68	48
27	1120	1899	44	80
77	3001	2808	66	97
2	1933	2246	64	88
98	1309	2297	2	44
40	1949	1510	82	43
58	3774	1561	76	44
28	1631	1664	89	17
95	709	2231	37	96
18	1108	3157	57	51
38	3507	1834	37	94
76	2356	2290	81	4
53	1662	2981	81	79
33	2954	2572	33	9
96	2889	1835	71	85
33	674	1498	15	17
63	2186	2110	65	93
84	4093	2866	1	50
38	276	2575	21	79
10	1057	2593	96	50
45	3984	2387	49	64
96	605	1998	75	30
95	3733	3045	60	65
44	3837	2287	47	22
40	409	3122	17	43
17	83	1454	95	30
20	4541	3111	84	55
96	2798	3224	24	78
16	2950	3050	76	4
22	4780	3350	22	59
95	3690	2548	10	88
52	2033	1451	1	87
65	291	3227	59	49
8	4377	1761	50	46
24	4655	2005	89	25
24	3908	2803	83	41
6	4073	2209	24	1
99	2479	2960	92	48
37	1350	2039	88	57
48	1829	2668	95	62
80	3131	2795	55	13
46	4573	3251	86	48
89	4626	2155	3	94
85	1924	2364	88	93
56	4437	3362	61	60
20	1170	1499	98	52
61	1322	1766	57	74
21	1362	2396	40	2
25	1795	2676	73	41
22	3928	2017	15	92
57	31	3086	93	62
69	401	1492	53	87
6	2329	2785	51	82
75	4711	2045	56	23
8	4604	2459	84	44
64	4790	3349	54	62
41	4809	2275	78	34
27	2083	2344	56	29
69	2105	2880	23	33
67	4099	2181	96	74
97	2058	3014	61	71
53	3714	2379	83	15
19	3763	1475	33	69
66	3025	2948	54	92
68	2632	1480	34	95
52	4703	3213	23	13
65	4018	2025	59	12
