100
45	1649	3532	2	87
44	2191	873	30	13
48	2107	527	94	83
19	2185	1772	90	83
49	1263	3249	27	66
40	467	1648	38	22
35	2341	3557	5	83
17	392	3689	23	43
17	2049	1827	80	21
39	1252	3256	67	26
46	2156	2360	7	67
4	1085	611	18	74
46	917	2871	93	51
41	124	972	4	57
33	756	1728	45	100
36	2301	1887	78	68
45	990	2647	24	83
8	1801	1742	68	70
12	1611	3341	91	67
31	1465	2343	29	45
35	2509	1908	57	65
13	642	2214	95	47
9	756	690	38	83
19	1895	872	22	50
50	1529	829	100	73
45	149	569	49	96
16	1091	1053	9	84
44	1099	2122	36	50
36	1620	691	86	8
1	1261	1586	22	47
34	684	3520	50	34
10	2476	1290	72	42
2	2171	2195	73	97
45	1061	1440	27	58
28	1867	686	30	22
37	1014	2707	57	42
19	2283	393	45	87
1	1869	2903	4	10
27	2136	620	46	59
6	194	1253	42	97
21	2075	3274	9	55
5	2149	3523	17	9
19	657	1514	17	84
8	286	944	5	75
5	1379	3036	0	1
7	404	686	56	89
8	2157	3515	92	59
50	2250	3100	48	69
28	1047	1437	75	53
18	1677	3452	35	3
9	31	3654	37	73
50	1240	1280	98	100
13	1641	1345	17	58
15	654	441	94	36
49	1039	916	52	38
39	896	3250	5	10
43	2144	1663	34	93
32	1158	2085	96	93
18	609	1311	56	93
10	1652	2251	50	71
15	1251	2408	61	57
20	1857	1758	31	5
19	2330	2661	95	99
18	2031	2352	31	75
37	1274	3014	54	77
40	156	1125	15	30
17	1060	3054	38	45
32	2547	3237	77	41
30	1640	643	98	2
18	1302	1693	86	50
40	2421	2531	83	44
32	1806	1897	39	15
29	193	2017	100	9
39	1484	3120	9	70
26	703	1397	50	34
11	403	1081	95	65
29	2291	1448	93	99
3	2128	1526	73	22
30	960	1911	85	78
26	2223	843	46	85
40	1308	2806	35	94
23	804	1323	93	64
16	2110	3218	57	63
44	144	3613	19	94
32	736	929	11	46
22	322	3384	8	76
11	838	3034	64	2
46	732	2371	68	36
40	2478	3597	28	32
38	2231	3353	83	66
5	697	2721	24	34
26	2146	2608	66	81
10	356	2796	20	51
20	323	3477	6	65
2	403	2215	86	21
38	634	3747	18	22
50	2207	3453	44	28
29	128	773	94	29
16	337	1715	18	51
1	2235	825	51	80
