100
7	1760	1914	33	41
4	373	919	89	46
2	614	625	18	57
48	495	801	60	41
18	803	1122	22	56
8	1015	725	17	45
26	1784	1132	16	74
6	1957	2501	37	73
29	1733	2225	48	17
7	1068	889	1	32
35	1482	309	92	13
46	1518	2133	40	82
37	2105	2144	100	59
2	1675	1449	88	71
33	753	804	47	71
26	1642	404	27	95
5	960	291	91	36
9	1126	1755	46	47
40	388	1399	9	64
17	201	2537	82	63
7	2286	2045	61	31
6	638	1627	74	75
35	2082	478	30	37
3	887	926	12	60
31	2305	1397	76	51
31	883	2512	90	91
12	339	1810	87	60
31	490	1734	51	87
25	2188	617	24	25
39	839	1702	41	60
26	2131	1826	81	26
9	1618	606	57	69
2	2274	2154	20	13
43	1252	425	97	69
46	297	2344	39	56
9	2288	2333	12	58
35	915	544	4	95
21	1169	381	54	30
2	149	2470	13	92
14	1711	1188	26	27
13	259	2066	40	78
14	1409	272	34	83
38	2115	2071	82	3
20	1446	587	32	78
34	464	462	16	93
24	1093	1578	81	89
9	591	614	46	86
37	1934	368	88	36
9	859	1215	49	97
16	1111	471	66	36
34	1283	639	31	58
36	1335	262	77	51
15	1098	1897	77	72
17	657	530	85	38
42	1550	1975	92	63
50	1320	1047	6	100
37	1	259	64	24
18	693	2334	58	32
28	810	586	3	70
26	1278	1079	10	81
25	1343	2328	100	86
21	484	2307	32	82
46	1698	1288	68	75
23	1794	2076	47	20
41	1127	436	100	12
42	1066	810	78	75
15	1971	405	12	95
11	1174	1022	100	69
9	306	2127	2	87
7	1776	989	90	23
16	286	802	90	75
25	1232	574	76	2
16	1317	1250	73	14
6	1409	677	89	66
42	1991	1477	76	84
11	1503	968	9	20
12	2295	2242	100	28
43	1687	490	21	65
48	1768	1031	73	16
27	403	1175	58	48
8	545	469	98	85
32	1478	356	57	9
3	988	1136	7	91
46	1009	2371	5	36
29	634	1887	7	64
1	263	674	94	10
37	1923	755	32	52
50	652	2154	60	60
12	1675	1065	92	75
40	1607	1156	49	7
44	1970	1922	23	70
37	1327	326	55	20
6	790	853	41	47
1	438	1983	72	63
29	1738	1648	84	36
14	1592	2364	47	42
24	1211	1964	69	38
50	395	339	30	64
10	1586	2326	40	73
4	45	2070	21	77
