100
30	4220	2374	27	94
43	4618	418	99	97
12	2960	611	16	86
40	2589	4446	19	31
66	4371	3410	88	70
42	4743	3255	83	1
21	2897	3981	0	19
80	1178	1150	55	60
68	3822	2843	90	80
72	584	881	3	55
14	2064	2082	16	12
75	2247	3729	47	79
32	1681	895	21	55
36	3837	508	5	20
5	2073	2794	67	59
42	562	160	52	12
83	214	3381	98	51
67	361	2622	60	84
29	3997	146	80	77
24	841	4091	55	10
70	2385	3562	58	52
18	2007	3583	63	61
47	965	2827	4	11
89	474	422	63	49
66	4445	285	68	63
69	4662	3393	34	87
47	374	492	20	31
29	1863	4906	8	29
71	3340	579	15	15
27	585	3107	19	26
38	1675	2641	28	31
61	85	4548	52	76
9	4115	1510	15	66
20	626	2242	91	67
58	3783	4922	56	29
29	164	1658	75	38
27	2637	3142	7	98
4	2135	1367	42	21
68	2602	2094	54	70
100	4736	896	85	94
100	2870	760	56	15
59	1308	4696	96	27
54	3370	984	0	22
66	1703	1494	17	41
27	4537	3012	50	51
91	584	1947	96	48
28	3380	2341	97	82
45	1258	5035	28	6
31	652	3401	5	63
28	1249	2030	13	71
25	4322	3437	70	65
79	3798	2491	2	40
62	4664	3610	60	30
27	964	4543	46	9
8	4877	649	73	18
37	2395	2732	47	18
93	3572	544	80	62
67	1165	2361	12	1
62	3186	2423	81	10
11	68	4020	97	39
23	4811	4470	52	88
53	4604	4964	58	9
98	4257	763	97	35
17	2383	1782	7	30
75	4169	145	94	66
16	3002	4739	55	20
54	2683	4925	48	11
100	174	1568	64	41
100	3068	1239	42	77
10	4199	314	99	50
91	4858	2541	86	84
26	1627	910	75	47
70	1151	1093	63	27
16	69	4325	9	33
94	1828	3676	88	21
88	200	2281	72	49
84	3697	1227	46	50
39	3545	4545	33	34
76	1376	1955	54	18
4	1765	136	14	72
67	4333	3567	4	0
8	1719	2758	40	41
71	872	3069	14	93
16	2402	4235	85	66
66	2321	2671	79	61
80	2740	1802	26	67
43	4551	1453	18	91
92	735	775	92	7
57	82	3865	32	38
33	3728	2975	12	48
77	1299	3609	44	80
24	399	1621	69	96
37	733	5106	56	63
73	3113	3444	44	49
84	1677	4782	94	54
30	2643	257	73	56
30	680	4758	63	93
31	3107	4023	93	58
1	893	1917	94	34
53	3851	289	89	40
