100
12	2286	1944	92	80
21	2752	1468	51	17
68	2431	2651	41	84
74	1535	2177	46	12
9	1278	3015	4	66
71	2243	3057	18	15
69	1880	3227	91	41
14	392	1096	74	59
62	922	2473	62	72
25	3172	1464	94	47
19	2733	1141	85	15
14	1351	2905	89	1
74	1848	444	75	74
13	3076	1245	41	17
53	3113	2904	47	44
65	3755	652	66	9
37	2211	3355	73	71
35	1585	1620	51	61
24	3742	1497	22	91
24	1938	158	10	76
41	3779	1521	17	89
32	2450	1647	36	31
31	1856	2244	81	43
69	3489	1050	46	21
42	1791	1909	89	78
42	3397	1948	36	12
39	1350	390	18	13
21	2868	1927	27	90
15	3217	2270	98	14
46	2218	2983	17	9
33	2629	74	56	40
19	3732	2090	30	49
31	377	3214	76	98
41	2853	3325	67	54
17	583	2254	40	87
72	669	3265	56	94
28	1383	3030	83	54
47	1191	1386	0	4
15	2848	2984	39	40
58	1521	981	32	44
36	3755	2864	100	33
24	3330	590	58	40
66	3424	2035	51	14
22	1001	90	11	43
33	512	1548	36	10
29	3254	750	2	70
7	942	1176	96	45
30	3021	2697	69	60
12	2492	766	25	87
59	1102	3243	24	23
66	692	2442	19	98
13	2422	2981	8	90
62	3855	3336	25	87
59	1130	2383	38	59
40	416	2966	92	59
1	3240	2722	57	51
65	345	1136	18	62
65	1575	948	83	57
46	457	147	8	41
38	444	2678	65	88
71	3500	971	14	87
56	733	1554	23	24
69	1729	281	92	84
40	2256	855	9	69
74	2087	2155	45	62
33	3053	1480	49	94
38	3687	3033	86	48
15	3771	1137	94	90
14	667	1687	70	13
13	873	1295	74	20
50	2297	3161	61	23
65	1163	1206	44	68
71	1328	2868	72	90
33	796	3129	37	87
71	186	2596	15	21
12	1829	1173	12	49
72	1652	3234	58	69
72	1375	2051	4	99
13	551	1809	67	80
70	2070	1848	76	0
11	811	3179	62	49
56	3254	1595	65	89
27	1070	1545	63	63
22	1292	3016	36	18
51	1587	776	43	56
2	3081	1680	32	13
63	4053	1090	74	58
46	4042	1716	20	20
74	235	406	83	42
22	3657	342	46	54
11	2231	2	96	78
37	1733	858	81	51
56	678	685	91	80
21	3787	2351	71	17
7	1086	3281	48	60
61	3098	608	93	80
66	313	3081	100	72
72	309	245	97	34
54	579	2400	78	68
52	3738	103	61	100
