100
28	2289	1124	23	18
16	391	1382	38	59
42	765	1985	97	96
30	1857	1975	14	64
8	418	1965	29	32
46	675	2094	30	14
7	2027	1511	18	89
49	1563	1149	89	53
6	962	1240	37	98
16	62	1132	95	11
26	2208	1823	85	8
45	1841	1365	4	73
22	1799	2025	37	44
28	512	1940	77	12
5	524	1228	96	47
27	886	1102	20	51
19	2491	1156	42	30
47	737	1323	47	4
13	1169	1544	80	26
15	2204	1947	19	35
20	340	1345	92	37
50	145	1571	1	0
29	1463	1243	88	88
43	121	1754	9	3
13	2235	1172	52	72
28	163	1498	60	40
48	1073	1252	97	2
9	2175	1485	23	54
46	2266	1936	10	65
33	283	1188	70	84
25	696	1262	8	64
20	1459	1528	20	13
33	1479	1853	83	74
30	2014	1464	100	21
27	739	1312	51	91
47	1641	1168	83	31
47	1291	1860	8	80
47	2296	1256	46	64
36	5	1258	76	28
26	2481	1220	19	84
24	2170	1919	51	91
24	85	1289	31	51
45	2275	1302	60	44
1	1147	1396	63	71
16	2322	1549	1	36
13	307	1450	99	45
10	1826	1465	4	33
32	1430	1886	72	18
33	1641	1406	72	74
29	2001	1309	20	33
48	547	1059	36	15
40	1896	1777	30	77
50	391	1699	4	86
50	2271	1708	91	29
40	1356	1326	8	34
9	2471	1687	44	20
3	521	1668	61	79
15	239	1065	32	71
30	1615	1742	99	58
35	484	1131	49	50
43	1721	1162	33	83
29	995	1177	90	20
23	2349	1604	6	82
27	2528	1154	1	92
31	96	1163	34	56
4	1108	1419	33	67
37	1662	1609	60	25
6	2065	1700	86	96
42	26	1159	3	80
20	482	1378	60	21
4	1319	1216	11	31
6	1818	1082	9	36
12	2310	1771	6	61
16	1037	1386	90	24
15	163	1288	38	70
23	1916	1777	6	15
41	214	1070	31	30
44	125	1985	68	36
27	702	1451	40	34
16	1214	1473	33	57
41	1864	1422	94	45
20	2382	1299	65	46
8	2521	1675	47	44
7	1241	2024	76	13
36	2584	1590	32	87
21	2609	1882	78	66
39	963	1752	8	44
28	2251	1543	39	58
13	2021	1470	11	62
37	256	1757	27	35
12	1624	1818	3	3
27	1903	1259	59	92
22	190	1570	21	2
21	742	1271	57	15
34	589	1828	32	15
12	1851	1823	93	40
24	1431	1425	76	65
38	966	1511	40	96
23	1559	2083	22	99
5	1154	1727	23	55
