100
44	2349	2423	16	41
44	3349	1289	76	95
20	323	1314	64	68
17	848	2323	3	68
63	624	2401	61	83
3	1959	2524	72	85
15	62	2326	1	57
31	1437	1770	30	45
65	1706	2483	56	31
46	563	1300	31	41
37	2253	1185	19	66
24	744	2205	78	15
29	3343	1540	65	94
7	1892	1235	75	1
74	844	1323	93	64
67	1771	2322	79	80
30	1909	1625	78	100
41	121	2425	48	27
62	857	2078	23	44
22	3750	2280	93	64
10	1977	2613	8	8
20	1932	2212	22	6
26	1150	2520	39	25
72	226	1395	1	17
7	2912	1433	98	100
59	1619	2083	94	53
13	161	2226	92	53
42	126	1979	14	16
75	790	2033	8	81
70	2154	2301	81	5
12	1655	2041	58	97
1	2861	2442	64	62
64	1799	2346	30	84
56	1780	2676	32	24
33	1317	1780	40	48
38	241	2651	8	77
67	1175	1195	79	65
40	3590	1795	16	100
27	158	2528	65	28
35	1373	1638	31	14
45	438	2119	93	5
62	2115	2389	30	42
40	2604	1273	84	82
42	100	1427	40	48
53	1650	1878	36	13
34	568	1370	94	93
62	3080	2405	75	76
54	3735	1671	70	80
17	1660	1953	100	18
33	1263	1324	53	11
27	3259	1620	39	6
8	496	1953	77	33
28	1691	1645	97	79
8	3699	2086	78	88
37	2475	2013	3	92
13	3560	2547	45	60
48	1587	1905	67	75
74	2649	1499	66	33
63	3476	2587	21	76
43	3180	2127	82	35
58	1732	1507	76	14
66	1565	2320	36	88
19	2846	2078	68	28
18	3077	1591	22	59
56	1133	2409	10	28
65	2998	2250	35	12
64	578	1260	45	43
27	3199	1765	22	57
61	3165	1326	88	74
16	2859	2366	33	97
1	1994	2175	82	39
25	1641	2639	67	80
35	2168	1222	46	32
37	3821	1761	26	52
25	504	1236	27	61
64	388	2596	64	2
31	678	1350	49	9
37	1911	1368	34	16
51	2508	2260	61	78
64	3399	2249	45	25
51	3689	2613	88	39
21	3755	1668	4	54
12	2492	1899	84	84
37	3202	2136	71	74
36	1408	2205	76	76
10	1668	1918	6	51
11	272	2676	22	98
15	1960	1959	23	99
24	1821	2036	53	1
46	2396	2456	35	21
19	2905	1483	28	63
49	1899	1348	10	74
69	1960	1838	84	24
39	2206	2394	13	3
26	3622	2614	81	50
59	3385	2160	65	2
20	1308	1462	57	75
69	299	1926	86	59
40	2896	1669	79	53
58	3018	1581	46	7
