200
13	3918	4577	48	35
17	2072	4531	92	41
17	4048	7160	64	44
44	602	1148	55	57
7	3202	5602	26	77
38	1202	5451	69	12
4	5053	1105	86	33
26	1425	5585	1	49
20	3718	5285	94	8
40	606	2889	51	28
39	4170	842	54	42
45	2842	6973	88	80
40	2634	4598	71	69
14	619	5607	13	57
20	4417	4669	0	70
1	1032	3429	2	81
22	1718	6719	2	20
17	1658	1912	59	94
6	4373	1341	86	41
6	3874	1144	61	8
29	4754	6956	60	50
18	1638	3293	14	57
16	765	6987	90	8
35	2547	4317	1	44
39	4635	2822	39	72
46	3717	786	31	92
36	1370	1340	23	45
23	5091	5085	89	95
42	1434	4101	60	24
45	3390	1893	87	66
12	1783	4937	18	53
22	2845	7017	13	92
42	4986	2641	69	69
21	1396	7089	84	75
1	3490	1915	34	56
42	4011	1620	89	92
2	1325	2562	37	94
41	1137	6466	47	37
27	956	3790	53	6
8	89	5261	55	77
1	1741	3475	59	12
37	929	3227	31	97
21	4864	5819	83	78
7	4608	2104	76	53
28	4047	3835	55	63
1	1755	3615	11	22
32	3386	3783	58	72
38	4064	1173	40	52
36	327	4301	73	7
40	4676	6846	90	9
17	913	4058	35	13
13	1819	6143	65	31
41	177	4379	82	34
21	3088	1755	95	77
47	5142	6830	99	54
7	24	5269	87	72
19	2298	5775	77	55
25	795	3709	76	68
7	3841	2741	57	67
7	2200	1596	72	81
10	2244	2331	81	9
45	4267	4270	11	51
43	3579	3097	43	53
12	333	2890	9	89
18	169	3518	38	60
37	4558	1394	4	23
14	1323	2944	13	39
33	3270	4853	13	53
7	3408	4223	19	95
19	552	2794	80	0
41	2511	4568	54	75
46	3156	1194	23	56
4	3239	1541	20	25
22	1540	2443	91	29
7	2981	7420	72	35
37	3838	7128	3	2
1	3286	4835	62	91
39	3986	4068	13	78
9	1877	4766	99	20
6	2785	2307	44	26
48	1443	5535	90	53
25	4431	4367	50	40
6	4235	7175	95	57
14	4005	1315	59	82
13	2786	7340	75	0
49	2082	3081	28	35
19	2907	5605	43	95
37	5130	3316	89	52
21	1499	2730	12	47
41	1389	6351	100	7
32	1799	1606	50	8
10	0	2126	96	44
12	4108	3164	23	29
45	4301	3218	40	26
41	2960	3965	51	100
33	1900	2991	71	89
41	1085	2172	54	9
16	2520	2549	53	86
5	4002	5213	3	93
19	4833	5810	28	42
21	412	5549	74	78
23	739	2826	65	4
45	683	5116	91	39
41	1588	1776	7	87
30	4338	1160	80	45
45	3730	2217	28	27
45	4976	7324	19	12
37	1822	3583	73	29
8	1643	2564	91	51
27	3437	1931	18	22
2	1180	2582	25	15
6	3649	1795	14	1
8	1192	5385	55	57
23	2214	2864	38	85
24	140	5658	65	71
9	1395	1764	45	59
44	3545	4094	41	51
2	5075	2238	15	33
32	517	4990	21	31
22	3666	6851	6	85
45	3528	2077	45	46
46	1624	3676	1	12
10	1699	6324	3	72
31	4946	1639	61	85
49	3153	1565	89	81
46	4784	7129	72	91
4	1216	2505	45	92
36	3675	2285	99	90
11	3863	6995	17	17
8	1738	5520	31	63
24	2491	3685	2	17
48	4828	6171	35	58
44	3956	1507	0	44
1	2988	1527	4	47
41	1926	7113	61	99
42	1841	1970	8	70
27	1167	4011	36	74
6	3625	4226	44	89
37	1812	7207	28	11
5	5015	6574	84	33
49	408	5413	42	44
14	1402	5596	27	56
11	2585	5623	36	55
37	2784	1316	50	79
14	866	5531	67	18
34	4481	4015	56	44
20	245	1183	44	56
48	445	2456	22	64
35	3744	3031	79	84
31	3030	903	56	71
35	4425	6662	35	64
14	2085	4125	40	69
41	4514	5495	76	54
37	2793	4076	82	81
41	4831	5149	16	55
22	2837	1815	67	1
21	670	5925	77	66
46	1843	4255	7	44
34	4803	7110	23	29
20	1783	2452	93	94
28	4628	6239	27	84
12	3503	5272	37	54
22	3244	6753	12	12
22	4545	900	32	0
28	5005	7199	0	95
5	3427	7288	97	29
27	2367	5524	67	54
50	41	3456	25	5
47	178	5060	90	11
4	2516	3436	38	14
33	5108	2037	96	30
43	4381	4354	35	14
26	873	1634	16	72
3	4333	3316	39	80
36	2221	2141	31	41
49	1479	2548	52	58
17	1755	937	25	38
7	2193	2788	1	17
44	678	2144	33	11
31	2444	5069	91	95
35	4673	5829	90	0
35	2403	7467	51	48
29	431	5588	83	93
13	1680	3529	90	4
9	584	1237	2	70
17	1021	2515	40	14
26	2158	6472	90	60
31	127	4331	13	96
27	3114	4497	86	85
47	1933	2987	47	88
29	4683	6031	87	13
36	2680	5169	53	99
42	4672	1582	86	8
30	3941	3484	72	60
48	2389	2669	31	78
39	112	5103	21	71
20	4848	4166	72	27
34	3347	1649	43	51
4	3297	2028	7	5
14	2644	1199	58	93
