200
8	5677	5069	71	59
28	7357	658	92	11
45	7374	3474	12	61
75	4610	4181	38	75
7	2913	4420	47	98
12	2336	2818	3	21
70	3954	5936	84	95
43	7581	3637	39	43
64	6423	627	80	24
46	7436	5988	77	2
36	1559	602	99	52
59	51	6740	70	82
61	4075	2491	52	90
17	4733	388	51	35
57	6178	2103	54	45
17	5507	1408	81	35
48	1919	3945	71	69
54	3040	6715	93	26
46	5858	5068	70	11
58	26	905	49	73
20	5172	1169	71	63
8	3682	4277	89	8
4	4926	1238	94	13
41	7330	6199	77	88
65	6811	2856	9	97
45	4300	2865	54	37
31	4975	3423	94	41
68	3733	2533	91	0
64	6588	6256	70	20
53	2656	5100	29	95
17	1061	1013	67	5
34	5592	3920	43	54
70	7224	596	61	9
12	432	3020	78	87
22	720	4465	34	45
4	4667	1809	10	18
75	3006	4731	15	65
71	7034	2029	91	46
50	4950	814	40	22
62	2343	2727	96	87
19	6398	2112	92	11
23	5370	3787	80	28
49	4412	5010	57	25
11	5828	4323	24	79
8	6220	5818	73	0
55	1279	2789	87	16
59	6047	1736	79	68
46	1534	5639	49	38
18	1866	371	67	5
71	4526	3479	75	15
67	6456	3589	27	87
6	4512	3684	48	35
43	7110	6764	6	28
72	2175	3131	33	58
1	3312	6587	49	45
51	1413	3701	21	64
22	670	3742	51	95
74	426	2123	78	1
32	6762	441	12	31
58	7523	2058	97	42
61	6062	6525	84	54
40	5593	513	47	26
54	5211	6197	15	57
72	2127	3356	26	14
61	4145	1771	11	82
25	5101	1459	5	39
50	7144	4365	77	62
8	750	3321	87	50
17	5364	5770	69	79
28	1700	952	43	72
25	6904	6795	44	7
26	5727	5914	80	44
17	320	6250	13	70
67	2063	4934	74	81
1	3708	5333	87	83
1	2403	6218	32	14
17	1599	34	28	6
28	5378	5331	37	49
19	5447	2632	0	99
56	955	706	98	6
68	1940	3301	21	63
42	7148	4019	98	81
65	2070	1875	7	96
29	2174	4357	51	88
16	857	252	27	40
33	2993	2552	44	10
67	7408	3360	51	34
5	1266	6156	95	53
22	834	1293	2	63
19	64	5587	93	93
48	2141	1076	4	4
10	6865	6750	56	22
44	3524	5383	31	83
37	5626	3767	81	9
49	6042	6655	61	17
16	6810	1327	88	39
58	5945	3461	21	74
66	448	4529	75	68
56	5732	4887	43	12
13	2366	3583	66	72
58	4283	2404	6	37
31	3443	1300	62	100
71	4112	5055	96	51
8	4426	1220	92	16
57	5301	1063	44	99
26	7023	4296	59	61
43	1348	3284	90	22
29	6888	445	94	90
12	7323	540	18	8
10	3722	2879	4	33
13	6282	6502	20	38
47	5670	2010	23	38
49	4041	756	36	40
41	5202	3202	62	23
40	2207	1638	9	37
52	2516	4635	57	29
12	3523	3882	32	97
41	433	4253	21	64
55	3907	113	1	83
53	1186	1586	97	58
64	1600	4064	64	2
30	5116	1276	99	10
3	616	192	68	61
1	3659	4630	70	43
13	875	4542	14	7
43	4656	2882	31	45
3	5454	4098	4	86
17	6331	6391	28	28
59	6921	532	92	88
60	3586	253	85	74
38	5992	898	31	96
17	3811	4306	49	84
47	1666	3189	29	42
7	6559	4782	47	29
37	6080	4151	95	53
9	339	4046	33	2
64	426	1953	86	99
51	6940	3585	35	67
24	6838	572	64	45
20	5973	2406	9	5
68	2479	2202	43	5
2	5815	3990	87	70
39	2846	1368	37	86
20	2373	4417	27	34
34	2466	1293	11	39
68	591	2740	67	43
67	1163	4590	33	12
1	7441	6231	67	60
32	1800	5673	22	100
22	3999	3100	65	19
38	2314	5403	99	88
45	3074	5391	27	77
74	4869	77	34	12
31	2274	4592	95	56
48	4090	6348	3	0
29	7412	4255	36	2
44	15	5713	31	27
58	4585	6417	97	32
64	5349	238	44	63
75	2591	6568	47	82
66	1369	1541	21	21
8	1206	4032	35	57
72	2219	952	41	12
22	6987	356	35	85
60	7017	2991	36	93
30	5346	6266	99	61
74	7106	5794	40	13
29	2974	2413	3	3
39	2808	3785	36	69
66	3715	4511	2	0
19	6869	5755	11	52
48	1561	123	78	59
35	4178	6732	3	99
4	5956	3530	86	58
23	4645	2632	51	42
50	568	2793	10	96
24	6720	6623	46	58
49	2819	4344	13	40
71	840	5597	80	21
25	3639	4009	80	81
75	5195	492	97	48
50	383	804	74	78
16	4532	404	43	52
56	1227	5594	86	9
52	4937	4733	15	93
24	1043	3556	83	27
32	6858	719	12	23
20	4816	491	57	1
61	2847	3762	84	44
9	7314	2391	79	72
9	22	3630	82	48
39	5097	3571	44	100
2	6400	1352	10	76
59	2815	3888	26	17
8	3919	6762	74	63
28	6190	290	25	75
22	7028	3522	28	90
25	1705	617	15	95
32	1485	4849	33	31
69	6626	4879	1	19
