200
38	2169	5282	28	60
5	3141	4650	17	78
15	4583	3788	93	33
23	5220	4669	89	5
39	3845	3698	90	21
48	3384	3705	37	38
46	2513	4891	65	37
36	4508	4325	54	56
40	1353	4903	16	38
23	4938	3751	5	9
23	1881	4865	43	80
4	2162	4574	85	70
13	4697	4759	95	61
5	2283	3543	61	76
25	3601	3737	22	76
9	784	3412	31	90
42	3594	5491	30	65
31	4042	5101	68	43
42	946	3959	23	63
43	1664	4918	71	87
22	4007	5563	58	50
50	2059	3595	16	42
25	4843	4787	93	3
13	1960	4630	6	53
12	2855	5300	36	43
25	2321	4209	20	31
40	1713	3401	100	85
36	3135	4165	65	8
34	2061	3518	46	93
28	5280	5275	20	90
15	1254	5029	40	21
42	2524	5598	97	99
22	124	5392	98	75
49	3045	3895	79	26
39	5522	3830	36	50
26	1765	3589	80	90
21	548	5590	23	91
35	4677	3812	88	73
16	499	4260	32	34
43	3991	4498	16	79
41	3415	5142	83	65
50	5271	5292	59	84
9	3874	4202	99	61
11	5394	5025	33	83
3	2566	3566	57	48
16	10	3996	33	42
48	402	5090	32	44
10	3661	4572	82	47
40	5284	4491	55	15
22	3839	5599	76	55
21	921	4033	54	21
35	781	4125	40	41
50	1373	5536	10	67
16	3685	4428	75	53
31	196	3942	7	55
39	238	5125	8	58
40	5315	3937	81	29
11	615	4824	45	94
44	2217	3403	66	33
43	4196	3849	15	17
32	2875	4412	51	52
30	1407	4275	26	57
36	518	4551	24	69
25	5074	3777	11	63
10	4495	4546	27	10
12	4492	3538	83	52
48	3480	5201	1	100
30	5210	5471	75	64
19	3142	4910	43	5
4	2771	5512	3	9
33	3409	4466	46	90
13	2820	5456	7	15
20	5219	3442	57	62
20	3283	5122	3	85
5	1834	3885	26	25
43	420	4081	35	36
33	5271	5564	53	30
33	1915	3933	22	61
43	1074	4046	39	20
49	2019	4407	11	70
42	41	5065	39	86
31	3071	4527	24	44
35	1428	3468	5	12
26	4690	4326	11	85
43	2520	5468	47	30
13	3	4886	99	66
35	3987	4215	71	64
28	1375	4436	39	77
45	5409	5415	36	87
40	101	4009	60	83
7	2198	4031	5	64
25	564	4668	19	65
20	796	4281	90	7
38	5224	5289	48	77
29	1543	4208	4	24
46	998	5410	5	92
50	5447	5555	15	67
43	3265	4140	26	55
42	5483	3965	90	83
34	98	4132	74	28
33	1789	4470	47	66
5	4690	4869	86	47
48	1405	3822	7	3
46	2402	5510	27	67
28	2549	4864	42	29
34	378	3804	39	12
11	2784	4474	26	73
50	5508	4554	92	28
4	2975	4568	85	8
7	3781	3916	27	31
9	1399	3418	44	4
26	2887	3481	19	56
47	513	5526	83	78
10	3143	4696	14	9
33	3874	5075	80	37
18	3554	3836	88	18
3	3234	3672	69	38
41	3659	5531	89	80
35	757	3919	81	32
30	1157	5374	98	11
29	4543	3547	1	14
14	2183	4576	67	99
30	3064	3598	16	78
32	4886	4936	77	52
49	2850	3686	64	58
3	1274	4381	86	48
45	115	4560	83	88
4	2944	4313	78	86
45	4384	4485	64	44
44	771	4016	12	34
20	1695	5182	0	100
38	4696	4631	77	82
13	3516	4831	36	72
36	599	4693	34	88
9	1516	5139	15	75
42	4140	5224	75	33
13	2432	5470	37	68
43	3583	4148	66	67
26	2511	4284	99	3
33	5200	4757	0	60
16	2705	3390	51	82
37	1393	4507	48	53
48	2785	3767	45	98
41	2047	4603	5	6
6	2483	4190	86	90
7	5459	4419	45	52
16	4041	4918	77	95
9	4400	5464	66	42
28	4919	5207	75	92
1	4819	4675	45	97
33	3154	3617	38	58
45	988	4005	85	59
42	4121	3394	76	13
32	2646	4838	64	42
12	598	4915	100	76
14	1705	5214	88	79
19	4822	5439	72	4
24	2204	4363	40	71
32	3260	3922	58	60
49	1074	5546	28	44
42	2712	4147	73	41
13	4034	3726	38	90
33	4763	4916	33	49
43	3546	5281	82	24
9	4106	4307	9	23
49	3144	5547	48	30
18	5144	4482	72	5
50	3821	5160	52	13
27	651	3575	42	77
45	3060	4467	84	49
1	2419	3876	43	17
40	901	5253	64	31
19	244	4841	52	52
24	1776	4020	86	27
9	1013	3407	44	99
43	905	3839	71	22
17	1736	3865	49	23
24	185	4258	16	72
34	3335	3560	96	86
1	3012	5277	49	54
19	3360	3889	66	92
43	4885	5131	68	15
27	1340	3870	42	42
22	2274	5387	0	22
33	5549	5519	60	83
44	2894	5356	52	12
4	1826	4047	55	56
22	3666	3817	53	45
29	2496	5604	15	47
1	3798	3548	10	46
42	1140	5105	30	39
33	2416	5174	57	67
43	1836	5102	40	60
1	3220	3835	5	23
31	4851	3731	89	31
47	3676	4397	92	56
20	4965	3460	68	21
44	2489	3496	28	75
23	2455	4661	75	94
21	2848	3631	57	8
