200
26	5976	3039	67	23
21	276	5019	3	9
10	7213	2640	25	46
14	1759	2702	4	5
62	4335	6511	87	26
33	2300	109	56	38
53	4054	6286	14	16
72	539	6116	93	53
73	2979	6027	79	65
62	6157	1459	78	13
15	2936	3163	97	64
56	5190	496	49	54
64	4716	4427	90	1
42	5740	1315	72	29
59	3787	3459	30	13
58	7215	4175	88	64
57	3651	76	92	26
75	2906	4939	65	3
68	7635	1212	99	15
40	201	3512	48	65
19	4798	3521	78	50
57	3556	616	9	83
17	4852	4315	8	45
57	7264	2886	96	64
10	4469	835	71	11
53	5870	2984	81	34
50	2594	4518	96	3
34	6550	1362	17	92
33	2040	3609	15	74
71	4232	3037	83	53
31	5198	757	16	16
62	5739	2694	30	5
36	3870	5623	83	24
64	989	4788	40	58
67	2423	2486	54	33
30	6747	5321	72	88
60	3701	6176	69	76
2	2532	1939	7	93
57	4733	6350	18	29
67	1813	5706	7	43
16	2254	91	94	67
25	7531	1210	60	27
73	170	6181	40	5
23	943	1664	27	5
57	3317	1041	3	60
67	3018	5679	100	56
51	5326	2997	80	88
65	4463	2366	44	29
55	1978	4889	68	43
6	7514	4776	54	97
24	6526	1672	19	25
4	6938	5002	100	99
53	4229	6353	85	28
36	4374	4285	75	95
43	2962	932	67	94
47	1098	4783	56	17
35	7362	2337	72	55
73	601	3012	40	18
26	2772	3360	56	94
43	5279	4943	3	19
5	3892	1931	78	86
50	7242	2782	49	62
63	3433	5389	45	51
8	4614	68	57	60
60	1160	3083	71	7
69	4100	5110	31	45
34	3523	645	17	15
56	2000	6097	55	21
17	1726	2593	49	33
27	6386	1197	38	12
67	6646	3270	81	63
16	6342	3661	64	10
10	7295	6114	31	1
64	5911	1931	45	31
4	1823	4596	69	94
37	5098	1407	71	59
45	6950	4822	64	76
37	6369	1222	56	98
10	6627	3141	39	32
62	7416	6006	92	22
68	4601	5413	17	42
49	3736	5999	97	29
41	522	1280	75	30
54	1001	5482	66	84
45	7220	104	88	15
71	5873	6216	20	71
73	7206	1905	85	63
66	3088	5880	57	48
37	5239	3298	96	32
17	5080	4842	1	92
26	4429	5098	1	29
24	1626	1265	55	49
47	7835	1588	87	56
47	5543	1206	45	86
62	6331	4794	85	56
20	6253	3724	75	41
23	7646	3753	31	74
37	3726	986	76	73
63	4630	5451	15	94
16	5165	32	55	7
6	371	4094	26	100
34	139	6217	47	96
6	3909	5378	3	17
67	402	1649	61	55
57	4379	5763	91	71
27	3256	5288	34	24
34	2013	75	82	27
23	3930	1391	81	14
29	1891	4105	72	50
25	2069	2943	41	53
11	1810	5557	7	48
51	2351	3429	30	42
19	5639	3313	39	25
54	1375	3610	93	0
44	7270	1701	65	31
37	34	6620	48	20
70	49	6438	89	10
12	2173	1409	43	11
34	3861	2233	63	52
38	7352	1176	100	56
15	60	5386	41	42
37	5585	3477	68	55
49	1682	4733	32	10
52	5394	5328	73	80
10	146	4247	43	84
64	1094	6641	69	24
28	170	639	33	32
23	4776	1997	84	49
1	1765	2633	64	23
43	1828	748	74	39
3	7705	5238	49	68
61	2517	2123	71	46
29	1598	5679	0	74
23	1436	5332	34	44
25	6327	1009	87	93
72	1638	1336	99	76
5	3309	707	73	72
66	1529	6282	27	7
13	2701	950	80	6
56	7242	3283	57	72
8	5785	556	26	83
32	7763	5842	54	23
55	676	5246	87	34
30	6912	2968	60	89
60	7052	256	33	92
23	2391	5940	43	12
34	5203	4603	91	28
31	5998	3416	47	9
53	361	359	87	13
10	3075	4863	45	16
74	2730	3583	100	63
39	168	5670	83	40
46	1628	3600	9	86
57	4076	581	37	6
21	4335	3933	48	38
53	2859	5464	57	13
43	6310	4906	47	71
24	3698	755	21	77
37	2593	1255	92	80
16	2143	3218	84	85
67	1160	1390	69	56
12	367	6063	25	45
5	6868	1672	16	38
41	3859	706	2	36
10	7366	2350	73	56
67	4394	209	100	56
49	175	5162	28	88
31	4168	4388	78	74
6	6045	5942	77	7
30	2689	6580	23	79
16	5847	2223	62	31
62	1311	2082	99	30
58	4907	2507	29	73
58	1886	4920	96	8
67	5186	3873	75	92
75	7377	6289	81	62
41	2959	4575	99	41
29	902	1325	46	63
9	4123	4986	51	21
34	5169	4202	62	50
69	2273	3529	83	25
64	2698	4912	25	87
45	5771	955	98	94
68	7021	1031	7	1
53	4062	6274	100	62
3	2513	4489	9	49
16	6504	4362	48	10
26	3824	3342	7	48
72	4762	5234	98	15
4	7474	5213	2	43
13	7720	1643	60	97
1	313	2390	75	46
74	7792	1689	46	73
19	1302	5266	30	91
67	4077	3086	18	3
30	3310	4113	50	78
24	3951	2438	41	46
19	3133	5848	44	33
4	3099	6170	30	4
18	2110	5807	98	49
