200
95	2494	8649	24	26
1	3551	9557	99	64
28	1599	8568	73	88
47	5349	6969	93	39
80	6800	8411	76	49
98	3239	6469	70	56
39	5879	8144	33	62
56	8071	6249	48	5
83	8034	9930	47	69
37	4234	8352	76	99
30	3557	6735	71	61
21	5243	7769	74	16
84	5714	7803	59	23
3	2202	6456	94	61
92	5439	9314	19	86
41	4441	8415	60	4
87	8233	9898	58	75
8	2927	7791	26	37
44	3803	7207	35	62
41	5921	9871	20	24
23	7947	7448	13	11
89	7369	9213	100	47
28	7277	8000	3	38
68	7608	8650	95	59
47	6087	8942	21	47
6	6676	7391	66	33
11	5958	9625	31	92
97	105	6064	47	14
39	7777	6239	2	18
47	7102	8774	1	66
87	6293	6335	53	21
27	1575	6224	68	22
3	7085	8449	2	89
22	5088	7665	10	39
73	6166	6653	25	53
81	2935	6081	71	41
71	1973	8054	93	45
67	2218	8146	17	72
11	9844	7449	32	38
8	2730	9374	96	49
97	9241	6815	69	1
45	226	6139	76	8
70	3066	7901	82	51
83	2151	8693	6	56
61	9725	9795	51	97
41	5990	7344	61	18
40	7850	7496	7	93
3	55	7402	93	92
68	3098	7419	85	92
66	6610	9305	77	95
41	7753	8027	67	88
93	7911	9678	69	13
48	2891	9359	41	75
58	4289	7380	49	57
15	2683	7611	44	88
2	4957	6552	75	3
57	1616	6663	16	59
77	1389	8707	30	50
29	3915	6672	47	67
3	2973	9801	75	67
75	5642	9626	30	83
10	5406	6277	97	43
77	9175	9930	8	25
95	1438	6093	58	37
6	319	9920	28	8
68	4066	8846	51	29
74	7629	8463	87	91
2	2478	6833	40	69
81	4784	6502	83	24
87	194	7040	19	27
65	4789	9609	66	10
73	5884	6289	58	45
54	7188	7613	88	43
28	6738	7246	54	83
16	7568	7061	52	62
82	4129	7518	79	73
7	9541	8847	65	2
79	1925	9685	32	65
21	9336	6786	81	45
28	7279	8402	91	82
43	2798	7108	59	66
50	3996	6414	56	67
96	4861	9084	9	86
33	8121	7636	8	30
93	1736	6586	42	20
78	6436	7249	52	7
85	5261	6588	20	32
48	7065	6716	71	0
12	112	8794	8	80
23	2884	9855	73	32
54	3127	6200	22	63
46	7174	7950	43	97
80	5541	6586	80	81
73	2086	9717	95	8
98	7397	7159	49	76
26	9173	8474	14	53
3	4618	6084	1	88
39	2975	6121	19	32
32	8479	7023	59	98
11	6467	6233	100	24
10	7761	8738	44	87
57	9624	8133	74	22
100	3168	7645	34	79
51	95	9952	37	93
56	4366	9334	3	93
87	6331	8685	11	22
69	9588	9199	83	94
20	3703	9228	93	66
21	7655	9944	0	42
18	2463	6500	7	0
32	2424	8184	39	43
15	8675	8425	55	74
12	9827	9963	81	99
59	7542	8092	64	53
7	7584	7388	61	53
62	9040	8728	39	75
56	6976	8100	14	49
48	6334	9817	9	97
36	7538	9913	31	74
8	6458	6153	84	49
11	4068	8360	99	7
45	3689	7846	95	78
86	6086	9205	58	80
28	5235	9483	53	3
55	1	6088	52	11
37	9597	8131	96	65
50	3448	6994	75	72
20	7342	6388	37	71
94	2543	9898	22	24
36	4308	8462	16	51
46	1242	7315	40	76
9	7431	9266	51	6
58	3429	7785	79	32
77	3105	8437	83	57
17	7474	6541	37	42
42	7783	9398	33	93
2	3267	8987	17	50
22	1497	7464	47	25
29	1653	7339	73	46
95	3364	6847	48	36
6	6557	6107	59	14
57	131	6761	86	26
76	9534	8697	82	88
66	6732	8468	86	68
75	6745	9005	50	90
94	9775	7358	0	53
75	8448	7923	22	92
78	3196	5978	60	45
39	1170	6923	60	62
68	6476	8105	19	26
68	2040	6624	76	10
80	5627	9844	11	49
54	6010	6356	86	44
42	6294	7663	95	89
24	5318	8710	53	17
47	9612	7423	3	87
99	1476	9129	47	76
2	535	6502	0	9
35	9785	6442	86	13
77	8401	8808	25	91
79	6550	6412	90	19
58	589	8891	42	84
17	8339	6349	31	25
94	7859	8955	93	15
25	4246	8628	85	61
47	3056	8946	45	30
15	267	7295	75	1
46	1547	9610	44	44
91	6381	7569	28	15
31	4690	8568	61	93
96	6184	6464	23	18
8	5605	9343	44	83
59	8738	6308	40	20
96	7384	7478	67	41
51	3264	9324	9	77
79	3942	9527	82	64
32	6008	9220	66	38
53	3220	9199	66	68
99	9945	7700	94	1
82	3045	8355	73	42
41	6740	8040	78	57
39	9352	7098	84	95
83	1222	9677	56	42
65	7064	6827	56	1
40	8428	7767	70	90
15	3225	6316	73	63
69	3315	9698	7	76
4	2865	6752	95	48
11	2495	8732	63	74
66	7287	9814	9	44
51	8969	6502	81	1
97	4877	8755	80	12
58	9166	8584	4	72
5	4277	8406	97	31
45	2367	9110	32	45
67	278	6296	25	51
11	2736	8275	63	73
68	2006	6672	61	43
95	3969	6916	47	57
63	3806	7600	71	47
