200
93	2280	7394	6	84
13	8490	3326	33	63
22	9136	5987	26	4
65	2194	1385	1	38
9	3395	6519	68	21
36	851	4018	82	67
66	5658	3658	30	93
1	7557	3386	40	0
94	4264	2703	10	74
46	239	1669	69	8
29	5811	6311	59	62
25	8943	5821	40	31
2	6625	3005	28	53
4	1896	2696	48	31
78	7587	7450	21	88
13	8686	7353	67	39
14	901	2549	43	100
96	1226	6045	96	5
5	216	4709	50	69
62	1634	958	10	53
35	1898	2370	0	74
33	9091	6753	14	24
27	10055	3418	3	33
96	638	6050	85	32
95	2908	5845	71	65
52	5914	6665	29	8
88	3705	5895	65	29
64	864	657	29	57
49	1205	847	50	85
13	7975	3720	94	0
55	5293	737	43	33
41	5284	3523	8	33
77	3151	6149	60	73
4	1116	2664	85	70
21	9784	2087	70	45
24	9383	6285	11	95
84	8890	3598	44	91
36	7035	4336	3	11
2	8479	3228	4	91
38	6251	5600	53	96
1	7250	5943	75	26
44	6792	2103	78	43
43	4310	1569	30	20
32	1891	6714	73	19
82	1246	3286	47	94
91	7105	6844	59	10
9	6745	2218	55	9
78	10112	5614	34	73
7	2973	2353	82	29
63	4654	547	24	82
95	6287	7270	11	58
77	6636	6879	28	86
82	8115	1502	25	97
70	1375	4132	75	51
17	10172	5097	58	92
52	5592	5827	69	16
36	1038	1433	47	84
50	9564	2486	39	38
17	6671	2482	79	61
52	3419	6364	95	46
25	691	1620	43	3
63	5979	5152	68	87
65	790	6762	82	41
50	4364	3141	71	81
29	4511	3879	35	95
96	8334	7056	39	66
52	9167	844	99	32
46	5187	6534	87	53
53	3717	1660	68	17
61	9005	6362	54	70
95	3979	3893	90	60
63	254	3385	57	18
27	8812	5034	12	63
93	526	898	39	18
38	9831	3501	36	75
51	7040	3402	20	60
5	3685	1427	64	41
54	1090	6006	47	54
47	6869	2097	48	52
82	10033	7034	42	84
69	1709	2025	43	93
30	8650	996	55	48
16	7269	6239	57	93
56	6628	1903	11	20
23	10038	2510	98	79
33	6019	4111	65	93
62	9342	1624	22	21
97	2030	2068	43	27
97	4118	904	96	87
98	6769	4701	2	8
28	2636	6634	27	88
53	4151	1620	76	87
46	4171	1145	33	31
88	9331	2491	21	38
81	3629	4511	80	69
98	8315	6809	75	5
51	8909	2369	32	49
89	2096	4009	98	52
14	9835	4043	12	64
31	2356	3918	28	13
16	626	2490	38	3
11	9311	4742	33	44
44	4907	7438	84	100
77	2314	5668	52	69
72	1299	1762	21	82
91	4390	6980	55	32
14	4526	6750	77	25
83	6542	4811	85	52
73	6294	6352	78	98
92	6798	1968	14	63
92	310	1732	0	15
23	802	6258	92	71
100	9856	3350	27	89
97	5564	2038	91	3
70	5711	3403	88	73
97	4161	2093	62	57
58	20	7179	16	18
21	5176	1337	83	48
65	10116	1923	97	21
29	2701	3699	8	66
77	4499	6045	15	73
97	80	816	19	17
21	4347	5857	10	10
66	5610	2488	73	80
11	3996	1206	21	67
89	183	4662	53	54
4	6158	2908	37	17
83	9486	2034	19	6
42	8695	3404	52	37
81	5349	2447	59	27
8	4139	6328	10	42
79	3439	7361	36	76
74	2166	733	56	47
87	306	1260	40	31
50	3615	1367	88	9
78	4783	7093	38	45
37	7662	5051	3	85
41	535	713	23	87
72	1143	5962	53	71
28	2947	5585	66	97
86	1422	5566	89	63
5	6380	3654	61	35
43	10016	2907	13	0
3	5364	5070	82	35
1	9567	971	33	18
65	8145	5458	28	48
54	4163	546	3	99
2	1783	2095	77	95
88	1008	3013	83	15
34	1394	4733	29	18
24	4844	639	81	92
49	10154	5365	66	31
76	4731	4359	8	42
47	2246	6894	91	66
95	4156	1934	28	29
92	146	3614	87	25
21	2715	3589	5	10
65	1483	6309	63	33
34	729	3738	55	88
7	229	4880	4	85
2	6419	1629	95	58
75	247	4155	24	92
34	4827	2345	94	66
90	787	4368	9	40
25	688	5315	21	49
88	4935	4841	76	34
12	2651	1746	1	91
67	11	2306	15	49
20	10050	2406	57	71
40	1709	5302	46	80
12	2232	2922	63	12
85	9002	7509	62	93
42	1819	855	97	35
93	2386	5710	85	73
1	7939	7409	87	5
20	5873	5256	13	78
71	3392	3816	62	82
34	8745	5901	71	83
71	5175	6593	4	70
69	2044	3694	59	35
11	5352	6078	97	72
73	7423	1805	4	3
40	6276	6698	75	33
57	6543	1710	13	23
94	7363	4771	74	95
46	5617	3301	14	54
50	4613	3793	82	44
32	510	6784	16	22
74	2878	2940	88	62
16	5582	2080	51	78
70	91	1648	32	78
68	3492	2852	31	39
31	4631	5969	59	12
68	9735	3778	93	46
91	4250	1019	61	35
64	7148	3865	49	6
71	8942	3740	34	9
14	5351	2990	40	51
32	4565	3220	25	43
44	746	7371	84	80
