200
2	7047	8331	93	18
26	6029	3988	68	95
17	5091	5431	10	31
35	2177	8208	59	89
65	5606	6172	20	30
7	1253	6827	25	47
71	3594	5901	8	12
60	7592	6608	20	56
24	6835	6954	59	68
28	3632	3895	26	23
20	3296	8169	11	35
14	2911	8676	99	28
70	3042	7090	3	45
60	346	8012	23	68
65	1607	9220	26	75
28	5084	4194	59	11
38	1769	4843	74	98
18	2868	9183	94	49
50	5121	3659	89	32
27	975	6645	90	39
6	5647	8784	16	91
61	2660	5603	38	62
64	1430	9090	55	32
27	7787	5284	6	67
73	315	6779	2	11
65	7419	6483	86	24
63	3422	6902	9	26
65	4582	7425	47	76
55	6782	8280	27	72
2	4829	6670	87	81
24	4983	7120	59	89
48	756	7433	78	73
11	4896	7673	11	10
11	6868	6389	19	1
15	1126	6112	38	19
48	7847	6455	87	90
21	1820	4013	100	91
26	5500	8417	85	80
49	86	6327	4	45
9	3280	3967	90	84
33	3836	3846	64	100
74	870	3989	9	34
10	3173	7833	41	16
43	6900	6225	25	35
11	4261	7109	0	51
51	5334	3815	46	10
21	745	5501	57	6
55	4439	6538	57	53
17	3587	4309	28	82
22	7204	7060	71	77
4	406	8738	85	18
44	7939	4995	76	66
54	5452	7543	95	55
71	7005	4166	87	26
45	6864	4838	82	76
28	3385	5652	96	32
70	4558	8201	69	59
74	5385	7869	20	80
28	1793	6910	32	30
43	3067	8072	56	34
32	6808	7982	48	7
3	7146	5263	24	81
2	4251	5948	44	56
70	1280	4504	21	77
73	1115	4795	52	36
72	1107	5734	74	99
36	2205	7482	51	54
33	2511	5259	82	93
49	3705	6861	26	9
64	4405	4306	72	26
71	4895	6208	11	49
25	1304	7697	50	38
56	5753	7331	42	14
8	2081	7019	46	85
61	6582	5719	6	93
7	2400	4684	67	96
60	1585	4027	95	65
24	7498	5549	47	17
58	6688	4408	47	60
35	593	4328	97	70
48	755	7899	5	99
27	1919	8225	52	93
56	5768	3932	65	50
34	877	4605	28	95
23	7907	6373	19	78
25	2987	9013	64	5
69	1480	6385	17	90
20	6353	7458	77	25
7	2640	5641	7	91
46	4302	7256	9	75
53	674	5845	90	29
30	6155	4694	81	44
41	7976	5288	66	50
60	3618	4851	39	45
59	7303	8107	90	44
46	3637	9004	6	58
37	5777	6747	14	95
58	6871	9070	31	85
7	2284	5311	49	33
65	4295	6029	41	98
71	5220	4846	100	86
47	8038	7184	88	89
59	3921	6954	27	23
31	3679	7931	0	19
18	6546	7538	92	12
55	1223	8755	36	75
23	7482	8874	6	65
56	7537	5460	24	6
68	5085	4893	87	88
54	795	8985	26	89
24	5339	7352	97	33
44	3615	4612	77	65
56	3343	5745	4	49
32	5138	8447	37	99
57	7110	7568	29	28
70	5968	6887	46	25
62	6972	6685	92	59
73	677	4636	70	100
60	3405	3862	64	75
3	2596	6472	48	46
33	4633	6149	18	5
55	6186	6054	51	9
65	2081	5115	83	25
27	7803	4339	22	6
9	4242	7247	82	2
24	4315	6847	33	74
47	41	3730	94	53
50	1785	5425	32	15
52	4782	3660	100	87
44	2007	6532	93	60
1	3378	6648	31	59
69	7156	4535	68	4
14	324	5017	20	21
48	2301	7182	33	64
15	7235	4334	53	69
28	4362	6077	43	28
70	172	5879	13	95
65	310	4968	80	4
47	7885	7431	42	33
39	157	4326	99	70
34	663	5478	76	18
65	3352	4253	85	24
71	6766	4465	6	27
6	7463	8801	98	36
41	5310	4897	26	32
37	2764	9138	25	95
7	6446	4138	79	51
4	1061	7610	30	58
22	4661	4248	11	98
66	2087	3722	3	7
19	6597	4318	19	30
51	2182	4103	11	93
73	4493	5495	2	3
28	4993	5673	46	84
63	8027	6131	9	15
34	1970	8417	79	21
10	5677	3992	94	62
44	3194	7019	5	67
40	591	5504	58	82
7	5795	6456	99	51
44	144	8222	7	11
30	4640	5166	58	25
19	7501	7263	99	30
45	5054	7827	60	12
28	7142	8784	89	14
69	5321	5710	6	55
14	738	5399	89	85
16	5368	9185	77	64
61	4757	3763	8	59
38	1356	8345	77	73
57	1752	8439	11	98
32	6443	8330	89	86
32	6445	7193	62	58
57	1071	4043	21	25
47	4929	8433	76	42
72	6095	7026	60	85
3	613	6764	70	49
42	4865	6068	17	79
56	5789	6331	13	20
61	4281	8184	81	93
52	2986	6113	78	96
2	1177	7682	66	30
20	5014	9164	85	57
16	7125	7401	65	67
52	4236	5088	58	85
38	2739	7521	95	98
47	4415	4663	72	2
50	6780	7060	52	88
44	6239	8209	3	30
46	2270	6779	56	24
37	2912	9199	83	32
68	1567	7867	6	63
13	1934	4926	37	70
17	672	6383	26	81
61	555	8567	50	47
69	1	6036	18	23
38	3521	6279	4	66
34	2998	4176	7	60
55	2557	5919	33	72
70	655	7387	0	26
