80
8	70	310	51	56
10	1281	941	87	97
30	1251	678	13	59
2	1259	776	57	51
27	515	787	41	80
25	570	1047	100	27
29	708	594	4	56
30	824	1013	29	31
16	387	603	26	73
16	1285	1106	38	36
27	1141	590	29	9
17	316	831	44	39
20	481	438	90	89
27	1187	657	43	5
10	1173	268	84	30
12	776	392	54	20
27	774	809	40	0
20	70	603	77	41
4	290	240	88	59
11	246	519	36	43
6	1096	664	9	9
25	431	863	31	75
8	847	723	88	56
16	1153	346	91	1
23	459	667	57	42
19	93	844	18	63
3	694	1069	54	9
10	238	607	46	15
30	414	852	66	47
17	927	847	80	87
4	552	232	83	34
10	1311	349	54	27
16	351	1091	44	100
10	124	659	79	55
5	660	997	94	67
12	1156	219	91	8
11	854	624	24	1
29	268	964	4	97
9	105	1058	33	70
20	940	1053	59	51
19	348	410	66	78
21	608	991	72	70
25	174	997	72	31
14	174	590	86	76
23	1139	777	51	79
30	412	865	20	57
8	1000	1003	4	65
13	66	521	23	25
14	688	949	88	80
18	984	1138	15	63
12	895	396	54	7
13	170	375	47	70
18	334	462	10	81
16	964	437	44	19
11	1041	921	65	23
18	394	814	60	3
12	599	568	77	6
30	1026	636	23	85
11	796	637	6	99
7	332	340	90	45
8	518	947	69	9
14	524	742	91	39
30	1050	965	77	47
30	1278	466	87	39
26	989	1119	97	64
22	845	1131	11	90
2	868	579	96	7
22	183	547	28	55
5	82	913	93	70
22	713	254	76	68
19	845	579	8	41
18	1067	1068	18	86
9	415	934	14	54
23	886	748	97	31
28	1094	255	86	37
26	924	354	81	51
21	436	217	46	65
7	802	505	14	60
18	577	383	23	7
7	1130	684	70	95
