80
8	60	71	70	84
10	40	359	54	80
9	40	44	34	34
6	32	287	68	61
3	165	17	73	82
9	104	198	38	8
6	147	80	59	44
8	31	215	89	8
6	361	178	24	89
8	466	152	15	16
2	196	428	97	74
7	169	384	44	10
5	251	82	58	4
8	373	379	74	35
7	439	50	92	84
5	372	298	34	60
3	90	151	32	57
10	251	275	29	21
6	24	403	16	64
5	454	294	89	78
4	83	481	30	94
10	64	199	20	57
4	36	280	65	27
4	353	318	58	6
5	148	100	60	92
4	18	238	11	47
7	455	477	59	10
9	368	170	18	16
4	154	159	55	51
3	327	459	92	24
8	393	110	44	77
3	452	244	73	0
4	151	256	73	97
10	41	167	77	46
9	196	298	91	14
8	448	293	48	80
10	137	146	98	80
8	89	118	5	93
5	276	479	95	36
1	325	172	97	97
6	296	483	36	75
6	239	308	42	72
5	411	130	77	81
1	410	80	94	20
4	290	120	23	83
3	266	220	77	13
8	441	483	83	9
8	218	317	43	45
5	433	278	15	29
1	184	50	22	77
9	42	357	83	10
7	89	55	71	91
2	51	375	98	65
6	18	461	20	41
2	356	325	74	98
3	21	38	29	1
3	58	239	77	64
6	31	376	33	15
6	19	16	75	8
5	370	373	96	46
7	381	347	87	27
9	28	167	52	28
1	73	327	33	6
4	212	287	71	18
6	191	109	86	80
8	53	430	91	39
10	455	228	18	78
5	385	331	82	37
4	15	81	57	74
8	158	262	89	28
9	231	447	27	36
2	449	177	82	48
8	93	242	7	83
7	170	458	10	2
5	173	275	79	20
4	319	330	47	19
6	147	241	73	7
4	389	317	45	94
9	181	271	20	93
4	39	415	80	45
