100
6	710	2081	58	45
42	1328	1589	13	5
26	1138	2848	98	87
14	2478	256	26	25
29	529	212	17	50
7	2580	672	50	4
11	950	822	47	1
48	1872	1323	82	99
12	2196	3154	14	100
22	1511	580	46	84
42	1663	1313	3	51
46	2449	926	44	6
7	238	3042	95	56
43	2302	661	3	35
30	832	1803	24	61
19	898	3137	28	7
29	2249	3127	29	7
37	1160	110	48	80
44	1729	1708	95	82
42	2631	2687	72	82
6	836	2745	12	66
36	1015	2971	33	61
19	1325	702	22	88
2	1747	3335	42	36
28	1674	2327	66	70
32	2166	3114	35	47
1	2307	393	39	80
49	1071	2838	26	3
48	791	1732	36	82
31	944	2603	56	34
49	1061	2647	4	84
43	130	1302	40	39
30	1941	1914	93	91
2	1740	4	22	39
34	2363	1244	0	50
10	1830	2852	22	25
2	1906	3253	31	7
24	2306	2077	86	7
41	2013	241	37	54
36	439	601	37	69
4	2519	545	73	73
42	436	2065	24	8
14	1532	2289	46	95
21	1620	1700	75	0
38	1313	1371	64	47
10	646	1405	40	36
13	1478	280	86	100
27	2394	2289	49	78
20	872	1050	74	19
48	2148	1378	59	8
10	116	2395	40	17
29	493	2526	0	82
28	2152	1006	100	2
35	190	1436	33	71
38	93	377	17	25
12	1037	1577	93	20
50	475	417	61	34
14	748	877	40	93
43	1759	1260	49	21
27	1841	2628	14	23
41	218	1230	3	77
42	489	511	82	67
35	1834	2319	96	33
35	93	1192	82	48
13	127	3146	99	19
37	1466	993	84	13
34	83	2760	38	9
12	1708	142	33	77
47	2660	1952	42	74
29	1763	1150	0	76
24	657	2050	87	26
43	1285	1357	33	15
30	1969	1213	54	79
12	2182	2993	6	23
2	67	1585	74	85
28	2150	716	71	97
17	1264	577	80	96
40	2228	26	4	51
26	1877	3026	57	9
29	1659	3127	62	76
21	792	790	92	14
33	1447	2296	22	77
17	2013	3280	20	50
21	549	815	45	34
21	1843	2023	84	47
21	765	1326	11	46
10	784	2859	72	84
41	1602	1714	84	81
7	72	2202	78	31
47	1149	1839	49	27
1	1548	864	44	9
37	295	1078	69	45
30	191	2023	18	30
16	2271	53	36	14
49	1357	3338	97	53
22	2167	3187	14	85
7	1280	3272	77	31
48	1173	2051	100	26
24	311	1553	11	65
20	106	2980	60	81
