100
71	2211	1473	48	42
90	728	2900	35	98
1	2623	1665	6	60
12	4678	1526	55	29
79	2884	2630	92	59
99	3065	2799	99	82
29	4166	1675	14	60
37	2338	2372	43	67
64	4245	2055	86	80
26	1783	2623	97	17
34	1959	2002	68	81
33	910	1917	39	37
80	2848	2946	26	18
35	3330	3061	81	49
82	2541	3225	75	96
75	3076	1626	6	47
8	4099	1625	33	11
10	185	2839	29	45
66	3746	3261	69	7
61	3399	1471	36	29
52	1189	1581	54	22
63	1281	1535	43	1
3	1729	2043	8	39
15	23	2739	42	39
44	840	3175	57	38
31	1583	2384	50	36
37	2663	2463	76	43
87	1702	1482	63	59
37	2241	2698	40	73
74	3151	1977	1	93
35	1677	1940	80	94
49	2047	2558	64	95
12	4068	2675	23	64
80	3436	2437	74	41
89	3920	2719	53	91
1	594	1842	34	79
74	2145	1563	52	75
59	2304	2988	70	76
17	3499	1576	55	61
66	462	2144	88	68
54	1148	2180	98	92
48	4373	2769	17	14
61	4538	1987	68	54
94	1334	2908	65	43
5	2896	3276	55	29
8	2634	1767	66	2
90	119	1955	100	46
58	1796	3024	30	11
9	4020	2341	44	25
25	4193	1751	95	9
95	2706	2440	84	36
57	1675	1762	73	4
70	2975	2166	13	41
11	4526	1597	4	27
94	4355	2674	79	50
14	4385	1579	6	79
18	2389	2405	30	67
3	3865	1964	22	78
31	2465	2972	68	39
79	538	1571	72	16
9	2036	2396	93	13
60	172	2488	0	3
71	2110	1925	59	78
26	3054	2147	32	22
23	1175	2087	21	19
71	846	2714	16	74
9	4345	2949	86	68
53	2694	2225	78	30
64	899	2979	60	48
45	1657	3040	71	84
61	3860	2116	5	32
84	3162	2041	23	97
63	1786	1568	82	87
20	3129	1901	92	51
70	685	2200	1	23
68	44	2211	7	1
75	1560	1522	81	49
57	3516	2326	30	21
5	2529	2376	84	16
79	1873	2793	95	53
79	2117	1501	78	72
41	1148	1638	64	62
56	3717	2900	84	10
15	4381	2354	75	82
82	2500	1720	19	19
85	1450	1756	95	69
42	1573	2303	59	32
1	2205	2652	63	46
12	1238	3005	76	78
25	556	2637	49	59
6	3441	2071	95	31
85	584	2078	98	25
26	3371	2117	43	62
22	1695	3212	79	79
14	938	1963	98	84
41	3664	2212	43	27
3	4066	2049	41	8
62	3490	2328	62	97
61	385	2822	2	90
68	2788	3144	89	84
