100
4	4584	1301	71	88
17	2952	1524	33	69
90	4845	277	97	55
20	2090	1204	51	63
14	3517	789	62	74
82	2576	1987	31	61
57	3794	1653	80	44
44	3517	529	57	58
87	3318	275	70	64
64	4498	986	42	68
11	4032	1010	100	78
63	3454	1421	75	75
26	3113	1819	41	22
74	847	902	70	84
68	308	1621	15	82
99	61	1043	18	70
62	1476	67	46	36
49	4013	2005	40	28
71	3219	1869	8	8
2	2929	1005	28	25
50	3996	1432	80	18
50	3758	1440	4	46
89	1365	298	88	31
47	284	297	67	46
69	575	874	63	7
62	17	297	40	4
12	4240	654	88	52
31	1875	340	25	66
26	3268	1085	43	66
99	369	580	50	99
60	4384	785	65	95
78	1131	1956	18	40
50	3395	1379	89	81
94	2385	162	60	48
74	96	1726	2	10
38	2913	319	84	50
96	4339	725	97	66
11	1187	1865	22	97
22	2998	629	10	75
84	807	98	87	3
44	3885	770	88	59
36	2070	344	14	12
96	191	1874	20	88
14	4880	318	17	32
100	1788	799	6	23
79	2839	1263	37	92
15	2194	1920	92	75
54	3828	1420	90	92
93	2300	758	25	46
77	1379	95	18	52
21	50	413	6	87
51	2828	219	43	64
78	1549	245	38	40
92	3219	1306	10	38
81	3173	1196	74	98
80	829	1007	42	56
36	159	1540	67	44
9	3878	1190	89	18
88	1505	1200	25	9
39	3165	409	77	99
72	724	520	57	20
41	1477	994	57	89
60	3355	1555	21	47
52	3895	508	60	50
15	240	1799	79	57
23	4306	1869	41	66
39	2606	519	44	61
68	3465	1778	32	90
22	2722	1569	29	67
16	3074	1847	93	96
93	1418	546	0	26
61	1138	56	58	26
71	1539	723	27	88
8	3707	879	90	47
13	2663	1218	26	43
29	2565	1685	26	91
68	2124	1824	19	82
9	4640	1855	33	13
19	2350	258	78	37
97	2120	292	52	39
43	4312	23	77	39
56	4387	1509	51	14
52	2247	592	39	60
13	564	11	75	54
51	4862	219	95	70
9	4064	1530	95	95
81	2306	1267	18	85
51	2523	339	59	42
72	5030	1915	93	14
57	4867	1494	41	22
96	3191	478	48	13
10	3868	1181	94	33
12	2994	232	18	33
8	500	1890	93	93
17	3750	615	88	71
14	4337	1845	93	87
100	1427	1045	42	16
1	4932	1095	75	23
86	3544	1199	19	7
11	5007	29	97	82
