100
10	1409	1624	65	100
21	298	1797	2	64
23	2039	557	62	33
9	2003	1349	35	14
47	543	1384	58	83
3	1898	1360	17	58
24	1989	575	84	7
37	1116	787	73	71
12	383	1337	21	13
29	204	1473	1	0
18	945	1470	52	0
3	1665	1153	33	13
15	558	1439	11	16
13	1299	1737	70	47
21	1794	1302	36	1
23	1355	1493	43	60
25	1616	1361	13	42
28	694	851	61	80
10	1863	1561	32	21
29	2050	364	57	56
28	1491	1317	34	67
10	1012	736	40	6
25	1167	1391	61	100
13	1530	1609	49	70
19	1396	1237	7	90
10	1372	763	97	57
19	1230	1713	69	100
32	1733	1981	23	97
7	2284	1593	92	37
40	935	1872	45	89
6	1552	1105	25	7
3	510	1865	5	55
13	1316	922	70	59
23	74	802	24	84
15	786	1572	27	36
8	2232	1160	48	89
22	110	1603	50	30
47	1558	817	99	49
35	271	1122	94	25
39	108	1750	27	67
29	1203	782	66	52
12	2297	977	59	14
19	503	1194	73	37
2	941	1727	46	84
43	2160	1096	75	50
28	1599	1912	18	38
32	2305	881	33	59
15	371	1168	30	59
36	1469	1598	60	74
21	2341	1704	16	1
1	942	1052	71	3
9	558	1314	33	37
41	2072	1882	31	100
27	369	1655	17	10
16	1439	1884	7	9
27	1932	435	31	86
5	762	1260	19	26
46	2168	515	11	98
31	899	377	88	39
25	2013	1269	25	100
37	1144	1235	85	81
40	123	1910	13	18
10	1475	1094	84	81
21	1304	1931	44	99
7	674	1375	9	13
32	1971	1957	62	56
30	2113	467	89	48
45	2112	1701	38	26
49	1263	1792	1	99
11	1349	1650	21	16
31	2091	839	26	77
41	300	1844	86	52
11	1031	660	95	37
25	176	1081	82	30
17	2198	1378	40	31
14	605	1483	88	69
50	193	1651	47	55
37	410	1915	57	56
2	1197	557	1	100
33	1322	1729	71	98
38	2246	1546	42	1
20	511	1611	87	74
14	1718	1931	6	94
27	191	1549	89	82
8	998	972	87	53
13	1330	854	35	91
42	2007	1753	76	52
42	293	1901	16	91
8	609	1923	16	9
13	223	1076	93	39
40	1823	1358	54	38
31	1799	1597	56	17
45	264	1981	87	97
33	1651	1981	73	75
22	1252	1387	13	38
13	793	1438	36	82
41	71	1747	84	64
48	1863	720	15	80
16	1895	956	48	67
20	2234	1735	7	29
