100
24	4730	1310	16	35
66	5084	1774	76	14
85	722	1151	69	36
38	3803	2689	19	17
25	4935	1775	34	14
34	3968	1299	16	99
11	5063	2181	100	54
57	3140	2199	1	7
47	301	1924	7	81
75	4974	2669	83	63
27	3671	2430	0	17
71	4236	2451	100	3
83	4603	2665	72	32
90	3870	1732	64	39
38	4590	1476	17	89
91	2576	1684	17	100
51	2848	2499	84	96
100	4192	1422	75	85
73	3766	1107	20	57
54	2700	1628	81	14
94	5127	2655	27	21
56	4430	2527	54	80
89	2995	2246	5	33
21	253	2383	41	93
78	3017	1954	10	84
30	592	2659	66	32
65	2229	1872	95	58
78	5062	1383	77	2
96	2922	1945	66	85
23	4147	1386	0	74
6	2142	2255	32	92
37	2679	2638	89	39
67	2991	1771	53	49
57	3571	1258	72	61
42	1564	1719	90	23
33	3091	1340	4	21
33	813	1249	54	26
81	2801	2676	19	74
29	47	1830	62	66
29	2264	1303	76	93
60	1107	1895	78	93
70	3292	2869	8	21
46	428	2259	70	56
10	90	1633	80	23
43	2905	1793	57	49
22	1452	3071	27	34
98	1137	1813	60	59
88	2953	1848	18	7
97	2113	2781	50	19
60	1459	1344	92	69
16	3890	1512	1	61
100	648	2913	17	63
67	4332	1212	40	56
35	2444	1809	40	6
54	866	1508	92	75
6	4847	2102	30	35
19	1782	1297	35	32
19	1056	1309	37	55
93	2915	2115	50	38
93	378	2237	33	93
47	1507	1760	69	49
11	4276	2747	72	45
38	1096	2781	23	15
72	4200	2456	29	29
67	2298	3028	100	33
36	1221	1746	59	33
19	8	1063	82	94
79	1302	1282	43	65
22	2384	2096	9	33
41	1598	2043	39	1
91	4971	1858	21	86
76	3676	1764	29	43
80	1998	1763	7	26
2	2376	2149	75	57
33	4081	2018	62	29
50	1598	2235	63	33
33	812	1396	27	11
16	601	2529	57	31
52	1536	1632	49	87
11	2093	1446	47	29
100	501	2063	26	14
8	1095	2527	100	80
77	4820	3001	55	47
96	725	1642	8	51
22	2180	1399	88	86
26	3628	1390	42	85
63	1626	1405	75	23
66	4679	1381	98	42
67	3837	2845	19	0
45	362	1348	49	54
91	3446	2544	28	53
7	4553	2717	94	72
28	2902	2306	56	60
62	4049	2482	9	17
65	1978	3045	62	98
32	2561	1962	98	33
23	3934	1489	55	89
3	4445	1699	38	32
15	2462	1747	46	47
75	4847	3030	36	47
