100
32	251	1732	98	47
71	2526	1581	71	57
72	3146	2373	36	71
40	843	1691	65	53
18	2865	2423	88	97
65	3552	2461	23	22
28	926	1987	41	4
5	2737	2826	41	24
6	29	2695	63	45
8	1108	2199	18	14
20	2962	1659	47	89
30	2179	1966	4	90
33	1410	1971	64	77
15	1376	2933	52	47
20	2418	1513	8	68
16	96	1674	64	24
4	661	2725	54	96
73	2326	1951	45	58
18	3076	2150	100	10
32	1146	1502	52	27
68	2970	2403	22	34
33	2904	2724	43	9
21	2808	2452	24	10
18	861	1670	28	25
17	1185	1505	84	50
70	1198	2404	17	91
57	2756	1783	8	87
4	2178	2326	74	68
40	3367	2852	79	24
75	3617	2852	63	13
23	1825	2193	4	85
42	2580	2818	100	30
40	1559	2028	70	63
31	1013	2553	0	16
57	2189	1805	89	73
50	3280	2423	36	13
17	3018	2818	48	99
19	3586	1760	76	62
19	113	2899	64	44
42	41	2554	42	43
64	2659	1772	28	87
61	2301	1760	60	37
10	2480	2359	57	19
50	3376	1614	2	69
67	3258	2170	48	9
48	126	2670	48	57
2	2912	2694	20	43
50	3651	1616	24	67
7	2603	1525	72	75
41	2838	2697	61	58
60	1977	2487	29	82
36	2308	1560	40	36
34	2666	2612	92	12
42	2495	1820	45	3
41	1681	1537	87	32
20	2688	2584	9	3
14	430	2440	19	80
75	1317	2520	70	81
48	3625	1596	19	12
36	837	2816	14	19
60	739	1808	96	59
30	2499	1697	32	2
52	3497	2695	81	67
59	2046	2523	64	58
1	3446	1630	85	55
44	1026	1694	52	8
43	260	2404	45	64
8	641	1899	91	20
63	1568	2199	76	1
44	208	2214	76	59
29	1657	2453	16	99
47	190	1806	54	32
37	1503	2453	84	55
54	2494	2523	74	44
38	336	2113	20	90
57	645	1568	35	44
36	2814	2181	47	96
39	287	2184	41	76
41	1400	1873	10	82
14	177	2645	44	30
39	70	2756	32	30
60	3498	1796	100	92
27	2203	2705	62	43
62	690	2015	12	92
47	3055	1991	26	92
46	971	2255	94	55
4	1534	2386	78	69
65	2308	1737	0	54
1	1860	2223	45	36
18	2731	2551	95	54
1	1454	2117	85	78
55	1537	2326	90	67
14	1789	2231	28	45
19	1412	1973	99	0
63	1786	2848	35	13
7	454	2028	89	6
66	3154	2376	40	25
33	3481	2313	26	33
29	1951	1597	4	45
66	1192	1956	31	74
