80
21	237	832	44	31
14	889	957	5	98
6	382	1234	40	15
6	1045	276	34	10
10	978	510	16	76
8	320	715	67	51
13	395	350	51	22
24	866	365	78	48
5	269	982	78	11
19	887	809	16	97
6	90	737	27	93
24	695	894	63	15
14	418	690	85	63
26	712	318	69	91
25	444	1253	37	13
17	973	1139	17	31
18	620	253	22	82
11	915	1243	64	14
27	811	851	79	99
23	669	1211	93	40
8	1136	682	99	42
28	252	764	65	76
5	716	367	72	85
6	261	273	67	10
12	306	400	45	45
16	475	177	62	4
21	445	726	62	36
1	1139	708	40	37
4	1108	604	21	16
13	973	719	69	59
23	453	1161	20	39
18	243	377	41	39
29	1027	1093	10	5
2	558	595	26	20
29	766	998	42	8
15	193	360	21	61
15	991	868	19	88
6	442	335	98	95
2	386	252	48	81
19	348	787	57	71
21	12	1107	84	65
25	70	1012	73	13
5	270	221	85	18
2	981	245	50	64
21	547	996	60	62
6	96	1257	67	34
15	351	510	21	10
7	299	1135	28	58
30	749	708	31	28
24	599	241	17	38
19	135	819	54	70
20	995	740	43	99
7	1028	806	6	39
10	481	657	91	32
13	484	340	4	34
9	120	158	73	53
9	1064	458	18	97
24	454	969	76	47
26	644	748	18	66
6	407	136	17	18
13	409	414	25	25
14	56	776	87	41
8	26	827	65	53
22	134	469	4	11
30	272	1220	11	75
24	629	219	63	95
6	1189	647	41	9
16	878	599	86	77
22	539	236	83	21
16	1152	575	70	14
13	900	969	67	71
14	958	210	39	84
15	370	577	75	65
20	27	1276	96	32
1	265	260	89	2
19	794	1016	66	26
16	1180	982	44	31
13	441	506	55	4
10	558	1254	77	92
11	1126	205	93	24
