170
65	389	4438	88	46
56	5124	3523	36	97
42	527	5222	55	12
12	763	5171	100	60
46	6083	3064	49	27
24	3372	4181	82	15
25	2821	7752	66	50
72	6192	3775	83	19
43	506	7837	68	44
50	2715	6416	88	59
15	4846	4048	30	33
16	673	3586	25	4
44	3704	6217	93	48
14	5870	5248	10	60
10	5676	6408	9	78
31	1256	7409	97	12
55	4091	4403	98	18
39	3753	5712	28	80
24	6069	3036	90	25
26	2078	4263	88	65
25	6045	5126	81	59
42	4042	6995	47	2
17	5299	5636	82	41
3	2933	4291	17	10
74	1351	4472	67	99
34	2610	5603	98	38
43	4321	8163	23	17
56	6093	3853	27	19
38	4106	7749	4	90
45	5747	4886	34	21
23	2607	2684	75	69
74	440	7736	86	91
74	3120	7276	67	12
48	1591	5517	37	11
47	1312	7948	23	37
41	2726	6944	85	46
58	3169	4592	53	69
35	1390	2317	11	94
75	105	2734	80	89
32	3618	7257	41	33
31	2780	7287	88	88
17	4589	6472	87	78
10	340	5194	80	13
69	2613	7016	100	23
58	3754	6786	19	22
24	2005	4272	19	99
73	1883	6208	85	28
39	4857	6646	26	15
68	1643	6910	20	53
28	4389	4722	89	16
55	6288	4290	83	75
75	5284	5481	13	29
12	1621	8009	92	81
22	1170	4627	99	14
66	925	2419	83	17
30	4478	4937	80	14
9	2611	3788	56	35
17	1710	4459	81	3
9	240	4862	23	47
73	5506	5339	67	41
46	465	3524	62	71
43	397	5191	91	18
29	4495	7656	64	82
18	4391	2749	43	8
54	3825	3501	84	65
72	5205	5113	6	19
68	2947	8127	92	61
73	5984	4831	0	38
58	5566	2879	20	20
21	2786	3014	35	90
10	2404	8061	18	51
14	1745	2290	57	78
26	5011	6867	96	68
53	6073	7699	5	40
58	5013	4191	80	43
12	4658	3782	55	99
22	4752	4510	58	59
46	328	3080	73	5
59	5088	4055	36	53
30	1622	7352	62	98
51	1136	3597	82	73
48	3444	2127	17	45
29	4975	3789	76	22
52	1057	3606	71	99
63	129	2096	65	13
52	5643	5611	44	44
1	5532	3993	9	16
3	4344	4275	99	48
27	1449	4028	32	9
68	4387	5281	84	11
28	2957	6551	73	26
55	2645	7303	89	18
5	1739	3595	32	12
52	1203	6072	91	84
33	4654	5122	28	69
20	5473	6372	7	6
3	4089	7394	39	3
51	4859	3896	45	19
31	670	7344	61	84
32	5777	6765	49	35
47	2168	5858	51	85
57	2800	7857	53	2
56	4956	6279	83	38
17	2159	3156	29	51
29	2438	8164	92	85
7	2405	5337	42	44
11	1412	2623	29	22
70	2047	8166	93	27
13	1938	7323	10	57
5	2426	3257	70	79
44	4184	7883	63	52
5	5830	4767	5	61
4	4156	2397	81	80
24	2506	5860	15	66
19	3718	3122	70	70
31	3680	6573	60	73
27	3156	8016	1	58
56	7	5189	85	91
45	1667	5597	61	40
73	4116	3892	75	12
52	5796	6779	98	18
38	5880	3307	5	63
27	1368	2123	74	55
2	5443	4984	92	50
65	3168	3200	16	16
73	3403	2769	35	16
35	4670	3016	67	29
6	5272	7497	79	85
72	5501	7846	32	28
61	2138	3455	53	11
11	2417	7188	29	5
68	3692	7987	28	37
24	909	2422	44	59
67	3018	5740	65	33
62	3003	5320	72	48
41	100	5094	59	56
39	2995	6417	75	37
29	1521	7321	99	92
19	3817	2077	30	49
18	2716	2714	11	12
30	3246	4118	76	15
51	3538	6391	11	20
26	757	6586	65	24
40	29	6825	55	3
2	5942	4898	17	73
30	3160	4814	83	81
25	4104	3874	65	15
13	2045	3272	81	53
55	5941	1967	1	13
35	4890	4947	18	56
51	3609	2473	38	88
14	5382	5374	7	6
9	4547	7279	50	65
75	1428	6471	47	56
5	3404	5858	24	31
64	2793	6315	77	37
1	6339	3928	12	81
31	2237	3216	24	16
35	6130	2924	82	64
51	5374	7710	57	42
36	3298	6445	63	40
26	4977	5375	30	97
7	3425	2897	100	25
33	1316	3735	40	44
65	3375	6851	100	45
52	5028	4595	71	82
29	4477	6773	87	83
11	3501	3344	44	90
56	1923	3214	47	26
45	5006	2542	75	81
