170
59	4199	2245	85	36
9	2759	2754	63	63
54	4614	1210	74	55
33	5559	217	5	80
28	2336	1035	43	9
30	4186	217	93	63
2	3588	1262	21	68
35	4707	812	29	52
71	330	551	47	55
24	5316	2586	55	71
67	2464	2839	27	7
35	792	1286	3	78
52	1863	3440	82	15
48	1233	2272	43	10
48	1406	437	93	79
27	1632	944	33	43
7	1203	3461	58	54
29	3772	2424	73	28
65	5434	1471	40	8
20	1668	239	49	56
63	5402	1188	13	65
62	288	1232	89	97
28	2225	110	18	52
46	4162	2510	6	54
67	5753	2266	8	61
35	1226	647	57	12
21	3341	3443	1	88
1	5338	1777	84	94
35	6336	1708	29	86
7	5240	1146	70	99
66	2999	1822	89	17
28	3899	1925	88	62
75	1814	3086	89	3
54	2359	3482	47	2
59	272	2009	3	72
62	4196	1007	48	69
17	5979	2832	20	6
47	2536	3445	29	95
61	2264	1007	94	2
60	372	3455	19	47
6	4178	2446	89	10
23	755	586	85	75
4	1903	1762	35	89
68	4906	888	82	58
59	887	3265	78	56
42	5581	3452	5	63
63	145	950	25	35
3	1039	1772	41	87
59	3851	1230	100	8
29	4268	3420	10	8
55	2806	1189	88	68
28	3034	1760	26	41
60	1888	2585	91	61
4	3992	857	40	82
44	4695	2317	73	43
20	2258	2885	94	58
58	6111	1198	12	28
8	3308	3384	64	81
36	5483	3138	53	37
30	2072	1346	22	96
68	2365	1242	51	50
21	1661	3194	74	28
56	180	3161	27	55
48	1972	3210	17	40
51	5135	1491	17	96
46	2560	3218	88	72
72	1339	863	20	24
10	758	1733	9	100
60	3633	557	48	53
28	4063	1428	47	83
71	4167	2405	80	99
22	6053	36	54	10
15	3028	2122	5	39
6	1949	3045	20	58
61	2388	2447	81	57
56	5757	2388	29	31
7	2246	2726	74	96
38	5573	1352	0	20
65	4094	3333	20	2
29	2931	1989	42	48
72	3483	489	67	88
50	2985	371	4	17
53	3206	2886	24	64
28	6289	163	22	69
36	2691	347	18	6
62	2153	2651	75	21
11	1671	3124	40	95
7	1649	1123	25	30
46	5435	1838	92	68
39	2424	551	79	29
22	6294	1541	42	74
15	5850	3250	29	91
44	4694	847	73	14
37	4036	2397	9	64
34	193	3318	29	3
42	150	833	41	35
63	3060	1821	72	10
59	4948	2836	85	72
17	3055	2133	25	13
26	3174	3266	91	74
7	3225	2062	26	47
50	4011	2019	47	24
33	4540	2839	79	56
71	4307	1895	32	41
21	4808	453	98	41
48	4140	370	63	21
12	5506	2276	64	11
75	4928	3169	46	98
48	1184	2694	71	33
37	2797	332	26	83
56	2152	1481	79	82
30	2549	2469	38	26
45	1684	2108	59	90
18	1511	1127	55	57
58	1878	457	48	97
22	333	3299	38	39
66	3054	2323	97	0
10	2699	511	90	16
4	1081	3403	20	8
6	3920	1587	0	69
33	5310	1567	47	83
54	158	3485	100	58
52	1016	3015	69	96
30	5569	1382	5	77
36	2222	1397	95	77
56	1263	3116	77	3
1	4621	3165	94	63
11	19	2644	59	47
35	3519	1459	52	49
19	4765	3206	39	1
44	665	3202	18	38
35	343	2990	91	90
8	6342	1239	55	91
37	3965	2599	28	22
20	4969	3181	91	75
57	3063	2926	55	39
26	4760	1799	65	17
74	2571	411	12	65
9	156	2122	85	52
50	4007	614	32	55
29	5627	553	69	71
39	5181	1263	85	51
36	2248	3245	100	73
5	1480	594	28	23
53	40	3472	77	15
7	1430	3073	62	27
70	407	1753	60	65
9	5781	1573	73	52
1	4564	2408	25	43
74	872	2285	87	67
23	4511	537	13	83
17	4314	1659	20	77
18	979	1259	77	71
53	4440	2594	27	67
52	3920	1452	34	4
2	2818	103	51	57
45	2878	273	17	38
3	1271	2734	76	49
31	2367	85	21	34
30	3166	2536	71	78
43	1753	1278	57	12
75	3597	1712	49	61
4	2096	1453	99	0
38	195	1776	9	49
63	1883	2450	34	84
64	5511	552	91	75
33	697	814	14	55
55	3907	512	21	5
28	4471	55	7	68
9	5170	550	69	89
