170
87	5726	2938	26	6
30	2625	8855	87	1
44	4903	8863	57	4
9	3008	8095	74	95
47	8213	6811	42	29
41	5274	6382	29	98
82	291	10515	61	94
38	3884	9910	65	24
50	2601	10983	19	30
52	29	4686	42	38
16	618	10652	98	41
23	4507	9332	27	96
59	4853	7060	7	51
31	7690	7199	34	100
21	8752	5060	32	53
45	4349	3554	82	47
59	1449	4884	84	62
72	3112	5971	38	82
95	268	9962	52	62
9	3019	6912	75	41
63	6431	10598	52	58
91	7368	3613	12	9
62	6834	4961	74	24
44	4655	11387	76	65
6	4359	4698	37	56
32	4366	8905	39	33
71	6493	7650	35	20
7	4751	8549	81	33
50	7358	7861	92	2
61	6674	6081	28	29
96	7050	7783	2	59
76	3329	2722	11	83
81	6842	6344	93	66
72	7253	3099	11	98
36	6573	6769	64	70
57	547	6597	12	76
10	4239	9031	43	39
81	1391	9700	48	64
14	6556	4509	34	10
81	1091	10509	55	1
74	6599	7937	68	43
32	8653	6689	20	78
80	7536	3785	52	63
1	1003	4382	34	73
35	4653	8931	20	20
93	7049	2984	37	14
7	4699	5871	84	33
99	854	8449	71	26
78	3529	9786	78	41
54	7641	4899	31	76
93	1051	6141	16	53
80	1352	7424	11	26
14	815	4577	41	100
35	6267	2975	61	86
64	3023	7239	67	80
72	7728	7550	26	59
81	8499	5616	37	14
78	5485	2701	9	96
67	7312	5914	73	94
32	7800	5883	11	39
39	4693	3959	19	29
51	1409	11350	86	80
77	5264	6181	100	2
40	2684	3456	87	3
75	8241	8902	63	14
45	5649	7259	21	40
91	4822	6157	36	37
100	2415	9667	99	15
99	4113	8482	72	63
79	5814	5654	77	0
35	8578	11232	98	55
43	3997	2785	17	63
50	458	8980	71	96
95	5011	10380	33	12
57	610	3339	22	37
24	4570	4549	38	58
87	6655	4193	12	54
60	8680	9510	100	51
31	3535	6793	76	91
23	5802	5570	83	39
97	2601	6159	75	9
68	2647	6064	8	15
55	3899	4899	47	47
44	721	4825	97	70
91	4534	5661	59	56
36	1403	4848	19	33
54	455	5789	51	62
19	4433	5264	50	36
6	7984	2943	92	11
7	8602	8059	14	53
76	8550	2918	26	18
2	5851	9431	39	53
3	939	3323	25	20
47	3901	10903	2	51
94	3076	5787	38	23
73	7191	6290	85	58
69	3340	4028	37	53
50	8	5977	16	28
9	1846	9223	75	6
37	2029	10724	31	12
14	1253	7360	28	1
33	3182	5218	14	8
44	8551	6546	52	26
25	6020	6486	51	6
75	3924	7528	26	87
39	75	9177	80	43
47	8367	2730	9	63
91	8626	3250	39	51
14	4277	3818	84	53
35	5999	2638	21	7
93	7453	10020	9	24
15	3834	5888	16	85
16	858	4976	76	68
14	7879	2883	71	1
79	2229	8432	44	42
3	3322	10085	28	71
93	2227	7269	5	26
94	3747	2650	88	51
31	1324	2805	26	72
85	5741	6724	46	97
82	5010	7650	100	48
16	7133	9620	54	6
97	3626	9633	96	96
16	1100	3834	64	76
43	7068	8146	10	76
50	7568	6932	80	43
50	2678	8796	17	20
75	1490	4641	4	45
63	3110	2694	14	81
86	1301	10223	97	62
90	8615	9384	80	78
68	1583	3183	12	69
54	6631	7857	14	55
44	4468	10583	63	87
41	8670	10200	98	24
25	578	6253	58	33
51	1640	5777	36	18
64	4816	5274	62	70
50	6670	4153	11	41
1	6587	2680	38	53
16	8490	10000	32	15
16	1201	10895	2	85
92	1094	8971	85	35
77	5919	2821	73	64
36	496	8429	80	15
91	7976	6328	17	33
67	7015	10157	6	39
56	2571	7845	7	31
21	4865	2816	81	11
8	6717	7351	65	40
97	7824	9257	93	8
70	5068	5347	14	40
8	1769	4377	61	24
8	3273	9579	28	56
31	3511	10700	82	24
73	4517	8839	87	6
58	7720	3070	74	97
59	5825	10410	16	56
44	6267	8625	37	95
46	5328	9480	47	66
58	969	7094	96	98
54	2945	4638	61	41
34	993	8832	50	51
93	3271	6793	40	83
19	4885	3391	28	22
11	3088	6392	20	36
25	2352	6834	35	49
45	7418	4281	37	44
77	4575	5919	100	90
72	3874	9643	79	92
