170
74	4031	4261	31	21
45	460	1035	47	52
44	7641	6394	59	22
39	1846	4314	95	32
86	5919	1083	76	95
2	4333	7836	54	39
55	1588	1730	66	37
89	7786	362	16	51
67	3073	2069	90	17
42	3373	660	75	41
54	523	9589	33	26
46	6376	3441	73	26
13	3986	2563	62	21
72	5436	6621	56	19
54	6575	7832	64	84
29	8218	1618	21	81
50	1211	3611	6	62
19	3511	5545	68	63
90	8080	2203	84	28
81	2616	7144	45	66
25	1367	7026	64	22
41	5723	3907	5	85
23	1007	1677	44	5
67	4727	2232	52	58
13	3703	607	99	8
16	5328	325	90	21
41	1817	3681	24	84
82	8412	3138	75	56
13	4391	2495	99	52
50	2147	349	67	37
53	319	8873	24	57
43	7663	5939	73	87
48	805	6959	80	9
74	6849	1673	6	19
98	6813	6361	72	44
93	894	1321	29	100
67	4384	9034	81	63
41	2377	8923	5	82
35	4947	8202	18	91
98	3797	9082	52	70
45	2059	9458	67	19
32	8240	9012	85	61
52	7432	5043	41	64
52	2195	4195	73	98
79	3391	9737	27	8
53	7651	5641	89	20
60	326	626	42	59
72	7763	607	53	10
94	2007	7219	76	90
33	3241	4513	89	47
94	7324	6853	48	96
100	2305	6871	73	56
38	5596	21	52	42
27	4207	8407	81	56
16	8321	9289	11	16
5	2048	1503	41	11
85	5908	1820	21	74
16	4876	2385	85	83
14	3708	1662	8	92
79	1925	6920	93	76
35	184	7344	73	16
4	6141	8018	47	92
97	1508	651	41	14
39	5571	5646	85	77
11	4016	7163	19	25
21	2599	9445	39	71
2	4521	1524	38	5
28	3902	4384	100	62
61	4198	2477	2	84
24	3979	7594	55	32
91	6038	2783	49	8
14	5106	9377	46	8
60	5874	182	86	98
91	5147	5398	16	13
50	2698	1239	52	92
89	4653	1763	58	16
7	2537	7947	59	99
28	7530	2860	68	79
91	7346	6791	48	49
70	6714	1647	94	10
25	6026	9565	36	43
65	6261	1989	82	14
48	1888	7932	66	1
1	2738	4027	35	41
63	7958	9315	57	13
57	3034	1864	53	35
85	1580	6244	56	92
49	1453	3440	91	86
95	1156	7317	86	15
84	1821	3570	2	78
87	7884	1617	96	89
7	7433	8748	95	42
20	1075	4462	12	82
51	4585	5262	76	4
66	4178	7033	88	88
91	8243	8635	4	37
61	7235	7339	51	68
88	6995	7098	43	4
57	2906	4205	57	6
45	4440	6108	4	20
68	7502	3592	40	56
51	2710	6313	1	91
23	7003	7657	58	91
36	5286	3714	0	68
14	8091	6281	46	53
19	4808	2139	70	100
49	5606	640	66	8
57	7319	8467	28	80
98	3566	9518	57	91
98	7217	744	96	96
47	4060	9077	84	54
26	7213	7201	44	81
44	6839	3257	88	24
17	6141	437	48	66
53	2487	7904	37	47
84	6060	1077	32	23
1	2025	7797	78	37
31	4347	6460	23	22
29	72	4864	80	31
100	5085	650	0	80
43	162	9704	92	35
22	6877	6343	43	5
61	7917	6010	87	76
66	1365	1228	82	53
68	635	6172	18	49
93	8194	4402	51	76
60	1901	910	62	74
100	677	7513	35	68
100	4034	92	73	37
75	5038	6957	20	22
62	4113	7012	30	47
44	4652	8958	44	75
88	7868	4987	94	81
22	712	7544	45	57
30	1413	5569	46	37
65	6478	4414	14	48
6	2280	644	47	86
16	794	1701	46	19
48	1156	5712	84	14
58	3766	7055	83	89
53	50	7054	20	84
61	283	1756	70	71
29	1185	90	47	73
38	2832	19	4	22
52	6588	617	30	32
87	5026	2322	86	100
9	2694	9233	63	32
49	5840	486	64	100
52	7083	7792	14	12
50	1717	4943	91	18
49	5938	7615	82	35
58	6516	5456	70	96
28	5070	1589	38	30
28	5043	3311	4	66
35	5949	7448	82	51
57	3006	6541	54	10
78	1007	5080	90	19
28	1967	7902	74	4
80	5392	4462	65	76
65	2160	4745	76	70
26	5127	7604	86	34
80	7443	1626	69	22
18	1712	2551	58	26
24	6680	5542	18	24
20	7438	9125	64	57
38	129	3895	86	32
12	8556	8844	12	48
1	2254	4084	89	49
35	7729	5453	89	95
83	3820	6549	44	72
