170
45	967	2688	27	35
24	1411	1653	4	55
25	4174	1518	57	45
36	2615	1664	67	30
46	3148	4283	58	27
7	742	2281	70	99
4	4232	2110	68	25
45	739	1011	79	10
3	4202	1647	47	3
30	490	3374	14	57
27	2139	2638	34	97
34	1042	1021	98	27
20	3608	2927	95	58
1	357	3631	99	54
6	3993	4563	70	14
18	1340	1663	93	68
17	3656	3444	29	9
42	3405	448	4	42
16	2243	2005	15	60
25	3908	2698	61	46
23	2867	1056	1	2
37	694	892	41	96
42	4222	1498	35	41
45	113	1489	23	0
32	2570	2745	90	5
32	4204	1948	41	15
35	3612	2240	17	90
30	3343	3970	25	92
50	326	470	95	12
36	741	1491	62	25
7	202	2672	77	61
45	2906	506	37	9
45	893	4094	44	44
20	2424	483	89	78
32	2079	2676	54	38
19	1352	3206	55	65
47	871	4067	90	43
18	586	778	27	48
47	1486	1380	12	26
41	3493	4219	99	99
49	4061	4353	8	79
27	3091	2929	12	35
1	3354	3742	42	59
13	1040	4266	15	71
8	1709	2673	2	46
4	1410	3986	2	65
7	1162	795	56	91
50	1138	1670	75	71
41	1046	1482	98	63
21	3546	4090	81	88
38	1076	2573	96	4
31	2219	3325	73	11
30	1140	1382	47	75
13	1105	4271	54	80
32	2198	796	25	6
45	590	558	29	29
16	3871	3317	28	50
25	2228	4257	56	41
38	3149	1794	33	28
45	1406	2047	92	90
7	2956	1993	41	83
16	3049	4669	46	97
17	4267	2362	33	26
45	3306	901	30	79
19	3704	1234	14	93
7	3065	4821	6	97
45	1017	735	67	84
24	608	3192	39	9
35	3263	3014	100	23
33	2937	532	45	17
9	3751	3176	98	4
21	3063	3813	41	19
46	1591	872	74	43
39	2300	3877	96	59
7	390	4216	15	23
38	2930	1840	81	73
9	3656	4053	38	48
35	1953	1481	16	46
1	2519	2022	33	95
42	3512	2727	28	57
41	4065	4583	20	56
41	1667	619	91	29
17	3686	591	93	0
9	3792	2945	81	84
24	2437	1420	72	12
42	2378	674	26	85
40	3539	3169	56	48
30	624	952	58	93
50	1198	2643	70	85
33	3995	4119	57	12
21	1250	1266	14	69
6	4103	3781	5	45
26	3396	1308	16	67
24	3200	1146	40	38
21	2094	3204	82	18
4	246	2895	95	30
19	1718	3985	39	81
35	39	2595	59	11
15	2086	1182	97	81
50	1480	2720	21	61
10	2640	2224	89	67
1	114	2639	22	7
39	3345	4204	24	60
35	544	891	5	74
43	2281	1083	42	98
18	3606	2926	64	28
44	3123	766	55	90
11	3417	3619	93	33
22	1765	3773	2	65
45	3084	1605	40	98
40	383	560	1	25
43	780	1542	55	25
16	641	675	96	89
2	3257	4303	36	67
2	2390	1546	4	48
9	945	2654	86	65
6	3463	2269	75	13
24	1221	4370	59	10
18	563	932	28	67
49	1315	3768	8	89
35	38	1818	15	8
7	1821	2630	42	30
36	3402	1755	62	10
15	3752	1489	67	60
8	2742	3903	20	66
10	2292	800	43	50
19	3561	1908	20	38
23	3605	3195	32	66
44	422	4667	16	7
4	3226	3684	46	21
41	1992	724	42	29
49	676	2886	0	21
24	102	2792	56	76
23	1994	3808	60	18
39	1366	1172	93	92
34	1426	939	92	62
40	2838	1692	14	41
13	3716	1173	16	43
12	3871	3272	61	58
31	3600	1921	53	51
48	1526	2932	96	97
33	1510	1064	74	20
22	240	1898	61	83
4	2820	3602	53	78
16	650	4025	25	61
4	633	3070	15	100
44	2676	2145	33	48
32	3555	3551	89	54
26	926	636	56	80
10	3120	3285	51	57
14	3148	3964	41	62
3	3758	1323	81	18
19	1489	1941	65	21
47	1196	888	11	93
33	1923	4357	76	55
21	1451	660	75	32
3	2093	2095	53	80
25	1423	4728	57	32
11	985	3959	50	84
1	1308	2900	42	85
45	914	4375	47	75
13	553	4794	69	26
23	1835	459	3	30
20	3683	4788	77	90
25	1134	1426	1	49
47	894	745	57	50
7	3302	3958	1	1
18	2414	667	0	83
37	4360	3798	91	74
23	3727	4106	53	4
