170
3	1952	2524	85	71
21	939	1358	33	27
42	1973	1657	11	21
24	3710	3072	97	94
33	3866	2515	77	68
13	2714	1325	52	23
21	957	1767	69	0
26	1548	587	80	24
18	881	2531	24	57
33	2100	2524	37	75
33	129	562	83	69
10	2779	3368	9	73
42	1739	3539	35	13
17	1998	2918	55	88
18	370	1159	73	63
20	2712	124	61	7
2	2092	522	41	37
17	1170	299	93	94
29	3152	1590	86	48
12	1981	1758	38	24
5	3448	2162	2	54
42	548	1238	66	50
30	20	166	91	9
2	236	221	68	41
24	2642	424	0	13
18	1127	1405	14	37
50	4154	843	85	62
23	2452	2503	1	1
42	2366	970	45	93
32	1866	1667	1	64
27	1965	702	88	42
17	4200	221	15	76
5	640	3480	69	90
33	1789	2725	18	60
16	1505	2471	46	13
40	2169	29	12	58
22	1337	3442	30	32
32	2090	3323	78	83
30	893	2000	30	64
10	479	362	19	67
15	3664	1095	11	70
5	4028	2037	19	13
47	3050	786	36	6
8	161	385	88	46
17	50	3219	21	77
38	2616	2642	9	59
8	964	607	84	79
26	1258	1776	96	66
24	3512	3458	93	55
31	1349	1591	35	52
14	846	1728	19	43
21	721	3363	43	20
46	3454	1994	85	28
46	1685	534	11	47
31	3181	1120	13	89
11	2935	2912	59	27
3	1448	184	80	49
6	937	954	79	27
37	631	1398	62	28
27	774	2492	95	32
30	712	2350	87	91
50	2799	2378	1	100
22	1181	1878	85	99
11	2962	3112	26	3
22	4001	3252	38	55
26	2611	587	68	94
37	779	368	29	63
19	2506	2929	56	36
39	3088	613	93	68
46	2094	139	94	69
48	2280	2111	64	9
19	4052	2615	12	48
2	1913	487	33	78
34	3034	1846	17	4
33	713	106	87	52
43	738	3569	45	85
44	1851	1156	67	61
28	969	986	4	8
32	2221	1944	17	26
32	1551	2552	32	14
12	3817	2078	29	17
28	4129	3403	43	11
46	911	2974	0	98
44	3970	626	77	31
15	1951	2094	78	74
44	1872	2251	49	72
42	2005	2399	8	52
46	278	1372	3	54
23	2560	1220	94	80
1	455	1247	60	69
47	2901	1495	36	2
18	711	1939	66	28
22	969	2434	88	10
37	4097	2157	42	11
50	3689	1813	4	89
4	1893	1996	40	21
6	461	2733	92	67
50	247	2995	85	30
5	846	3397	59	71
10	1564	1933	28	29
35	1752	2078	65	73
3	3780	3402	1	82
26	1962	2993	71	39
4	690	1083	58	70
30	890	1601	89	81
20	170	2847	32	47
41	2590	2993	34	5
15	1351	3081	81	88
25	3985	1822	74	66
37	2318	2423	41	34
40	982	2489	73	8
39	435	3345	74	51
16	4061	856	51	26
5	2146	3053	17	74
26	191	2644	29	9
29	154	1596	38	56
12	4201	3359	80	91
35	2162	127	77	22
13	1755	1320	76	98
5	1736	72	1	20
34	2821	848	43	6
2	733	3180	58	63
29	3596	2028	7	86
47	3316	1739	15	88
17	4190	2116	49	51
43	2604	1897	24	0
14	2124	1402	46	11
48	2044	1344	58	28
5	3699	2820	30	23
6	4168	110	67	68
20	2759	1720	36	37
14	397	1514	29	36
9	2590	1576	47	50
4	3990	3272	100	21
14	989	1965	49	52
13	4073	240	58	30
49	1646	1755	80	81
11	697	2356	62	42
21	1314	3186	80	68
26	3054	3393	96	54
9	3295	2534	39	91
15	3507	690	18	37
33	2510	3135	50	22
45	3170	1471	18	78
36	1086	686	57	82
14	659	1434	58	37
2	3947	1632	4	80
27	2951	11	28	96
38	2838	3103	92	77
21	3607	2215	96	0
42	3481	2355	15	27
40	4151	3487	53	25
36	3284	3540	26	28
10	2824	489	71	8
32	3769	315	77	77
14	1223	2787	44	12
15	3009	2291	69	11
17	3581	2493	47	67
12	1747	1539	9	68
42	260	2051	79	25
20	2140	827	54	25
43	2799	3560	15	7
33	3360	3387	60	62
31	56	2566	59	58
11	2445	1	38	97
49	3776	644	90	88
11	416	3497	100	48
48	2627	979	11	30
8	1026	1842	5	76
10	1458	1268	8	89
