100
16	2409	2499	100	77
21	2295	1452	33	4
2	2375	2703	54	34
31	1499	1622	64	46
15	1047	1822	16	57
8	1160	2462	5	68
35	99	2279	69	48
23	1298	1802	22	28
3	26	1800	19	32
16	1576	1809	31	27
40	667	1285	55	2
22	858	2739	49	65
25	2363	2371	87	73
43	2530	2519	44	83
18	77	1858	3	27
28	2543	2151	88	19
36	1194	2717	19	72
46	1128	2604	2	58
29	443	2242	27	82
8	2360	2154	10	79
4	1534	2160	45	50
47	1557	1338	89	5
49	1042	1267	67	45
39	1477	1193	12	58
10	1081	2850	15	51
31	1002	1940	11	100
15	2151	2836	87	24
11	2377	2113	14	93
48	1731	1700	6	43
42	1170	1725	3	41
25	1205	2474	76	53
27	2469	2296	62	46
22	619	2037	21	21
40	1887	1952	23	55
42	1761	2570	49	86
1	478	1728	25	7
50	1642	1950	88	3
47	2379	1560	55	92
41	1976	2516	45	4
11	291	2105	1	90
15	1377	2358	55	36
45	2553	1639	5	27
7	1005	1396	28	16
47	1993	2350	10	28
8	599	2526	2	86
32	1715	2753	8	61
41	284	2465	90	53
12	591	1301	98	89
35	445	2756	31	48
17	2411	2241	22	19
4	2250	1504	42	71
21	91	2194	33	57
15	1131	1698	68	42
19	1468	2288	30	52
21	1380	2048	26	52
1	1980	2803	14	48
28	673	2621	65	11
24	1511	1859	40	35
28	829	1950	5	2
42	1384	1715	62	98
18	1288	1768	99	26
27	2006	1179	86	68
26	914	1440	70	54
47	1148	2808	19	70
40	432	1793	73	80
37	541	2629	24	77
26	390	2236	34	64
30	320	1815	60	53
11	2320	1905	11	91
26	1782	2682	39	11
3	295	1264	37	12
21	545	1549	78	59
14	1290	2351	69	4
28	833	1758	40	47
42	104	2313	43	7
7	2230	2054	94	25
41	998	1724	21	89
38	2443	1539	58	86
45	1574	2591	42	81
43	701	1496	54	16
47	339	1445	71	39
15	1797	2278	53	51
22	2341	2581	49	88
43	284	2439	29	19
1	2410	1286	44	74
32	1161	1903	7	95
48	2321	1564	1	11
34	226	1985	14	46
34	428	2052	93	37
20	922	2290	29	91
11	2430	2095	66	58
7	1093	1633	31	36
38	2048	2896	95	99
28	865	1202	52	40
9	745	1942	31	58
14	930	2798	25	52
20	2487	2216	51	52
13	1458	2139	34	69
4	1462	2148	10	69
20	1665	2331	66	81
