100
47	1683	1729	32	67
7	2412	1652	97	29
40	2472	1808	55	52
22	2497	2022	75	14
11	1953	2043	20	0
9	1704	2065	40	50
35	1357	2310	69	36
6	1129	2334	67	66
42	571	2037	70	5
19	59	2460	80	36
47	1232	1642	67	24
50	683	1683	6	30
20	170	2158	32	28
20	563	1708	25	63
14	1527	2031	14	22
45	1208	1559	15	44
38	1170	2418	86	35
9	1834	1985	8	30
35	105	2435	100	63
42	1501	1859	38	71
3	487	1880	31	22
44	1885	2067	89	64
22	2278	2150	37	1
8	400	2429	47	99
32	552	2264	96	7
47	1991	1971	49	14
50	1478	2356	66	19
19	651	2553	36	41
5	295	2276	31	36
1	244	2439	98	57
6	1164	2509	52	25
15	2461	2498	26	34
17	1584	2254	15	76
3	578	2359	67	92
38	648	1890	85	49
49	2212	1966	64	42
23	209	1579	49	22
11	1167	2376	15	45
9	1537	2179	77	47
37	1480	1643	20	53
40	50	2296	61	94
47	868	2313	27	66
43	1291	1784	70	2
5	595	1648	90	79
50	1487	2402	0	35
44	515	1689	9	31
27	2241	2547	26	21
44	2501	2057	93	58
46	106	2555	46	14
50	1623	2291	97	40
11	2571	2009	36	35
6	1166	2377	77	53
33	878	2462	100	26
22	2527	2509	45	18
6	184	2170	15	0
6	904	2070	11	53
30	1401	2424	89	91
32	2248	1972	39	17
37	1720	1763	1	100
22	2205	2094	93	69
17	928	1794	64	50
14	1778	2068	87	10
41	651	1920	60	37
43	444	2330	40	40
37	1649	1551	2	75
14	217	2329	21	100
17	1767	2566	80	47
24	56	2092	1	28
47	2252	1724	7	59
40	1216	1982	1	10
27	1841	1899	76	86
27	364	1681	46	23
13	1787	1907	4	21
15	1379	2527	9	92
45	1232	2068	88	33
31	2019	1860	70	36
18	954	1773	46	6
22	1859	2062	54	20
9	18	2465	79	98
27	556	2318	94	5
3	817	1594	10	83
7	1917	1990	68	97
18	1859	2304	40	10
16	572	2176	63	94
26	1513	1719	97	45
28	212	2375	10	44
33	2401	2171	85	27
13	1551	2570	48	90
3	965	2066	34	12
8	1240	2462	64	15
30	877	2473	53	30
47	1727	2011	46	5
16	1323	1599	74	29
31	1160	2218	36	86
45	1389	1892	8	27
6	1952	2054	77	79
7	2522	1941	94	64
41	1972	1821	61	54
27	1317	2030	41	48
45	1829	1628	86	74
