100
18	1525	2193	97	71
16	940	1604	71	68
6	699	2812	37	32
24	582	1096	59	61
3	555	1828	35	38
44	1360	1197	8	11
4	526	1677	2	95
41	780	1956	77	94
25	1776	1926	7	56
11	286	937	100	51
24	1262	768	16	69
7	776	2002	39	48
30	373	1766	49	26
15	1039	1353	34	18
18	152	2518	24	16
28	1432	2146	49	17
29	1774	2563	16	74
19	1147	1699	25	71
1	601	2546	98	26
21	730	2608	32	22
41	1820	1628	93	49
48	507	1120	13	89
50	1674	2483	30	10
19	1938	1749	41	5
50	1930	2874	88	27
37	217	2149	63	79
6	1602	1813	45	8
13	780	1902	53	36
3	932	1643	33	8
37	1414	2548	63	74
21	1274	1364	87	81
9	597	1211	70	9
9	903	2211	88	19
9	1769	1131	28	29
10	740	2150	25	16
26	1848	1790	18	43
39	1327	2620	35	9
28	1326	1273	98	28
1	381	1866	57	29
43	951	1562	50	83
26	270	2845	83	53
31	1329	2736	36	76
34	2070	723	3	55
6	772	2425	43	97
17	207	1290	64	53
16	727	2844	34	4
11	1010	2614	9	59
18	131	2083	99	79
21	2191	2960	37	32
47	2004	2307	3	71
48	898	2281	46	27
48	1970	2213	43	49
9	23	1961	86	43
47	683	1729	87	56
21	1093	2815	8	74
28	516	2636	29	51
15	78	1328	17	60
4	487	2770	45	67
21	114	2822	18	36
49	1114	2477	34	54
35	1478	2530	66	83
16	511	2313	71	35
1	1477	2259	20	77
18	400	1335	59	53
28	1923	1967	90	38
46	1051	2967	77	18
25	857	1262	85	85
3	1459	2786	31	65
16	1190	1474	71	76
19	109	2563	3	97
21	1259	1319	9	71
34	997	1544	2	36
31	2302	2481	17	72
20	1555	2324	14	78
29	182	1766	13	75
5	2173	964	51	34
20	1027	2520	64	25
49	2295	1029	100	92
2	121	954	42	59
21	1768	2541	77	55
42	1044	1055	69	62
19	440	849	73	98
4	397	2083	67	11
1	679	2414	7	15
19	1108	2980	13	33
4	1135	1512	75	76
14	660	2702	84	45
24	426	1858	96	62
34	890	1125	7	13
40	1397	1470	69	32
21	2055	2877	13	98
35	1979	1459	18	62
34	2135	749	84	3
27	612	1397	45	100
27	1390	1689	1	31
40	2265	2274	76	10
26	502	2045	0	28
28	1702	3027	17	33
49	1632	732	17	35
5	2329	2336	98	26
