100
61	921	2015	69	19
70	1822	288	70	68
15	1712	2650	85	46
31	1032	1059	49	29
65	3126	559	42	61
61	3502	2524	95	31
9	1860	938	21	76
23	1690	2289	81	2
50	2964	1581	54	44
57	1646	2394	58	37
8	3367	2119	73	18
10	1556	1101	3	55
30	1674	1205	62	94
3	171	554	73	41
33	1614	1944	9	62
18	2535	2371	46	5
37	1911	198	51	60
10	1236	1346	81	25
52	1548	1434	26	19
18	2060	2611	61	100
45	2312	2691	27	18
57	3434	1382	45	97
49	1381	541	45	28
1	2150	1388	22	5
50	2928	2235	24	69
71	3605	960	56	86
28	1647	1953	10	52
49	351	2586	34	17
65	3414	824	1	37
67	2266	261	26	50
11	3385	2211	95	79
40	2418	460	23	55
46	1218	2551	41	75
8	1804	613	97	71
41	2715	593	93	20
20	2388	1194	41	61
45	636	2194	52	55
24	1040	689	31	56
26	3507	381	24	14
53	2505	1341	66	6
56	134	1709	66	80
39	660	313	20	35
46	1087	2518	36	25
74	541	1775	98	84
16	1406	1342	43	74
72	1411	1725	77	66
49	2158	1802	99	40
34	2480	1346	64	13
34	313	908	66	88
8	2282	705	41	30
75	1251	840	7	73
54	2582	692	17	39
9	3191	1052	41	97
54	2319	525	78	34
35	653	1170	84	59
50	3320	961	34	29
11	3298	1983	4	1
58	2437	531	76	9
8	1350	1991	73	64
29	2693	2552	17	79
53	742	2206	12	28
37	3607	2489	50	13
15	1214	1430	46	74
19	3285	1305	93	7
17	669	2326	48	25
30	1422	1702	40	26
24	438	352	98	2
65	3209	2452	12	58
30	583	1245	21	69
16	2403	968	9	57
20	3347	1085	49	87
9	1539	1595	54	100
9	3025	2503	64	61
69	442	1693	48	34
5	2095	1085	47	91
7	125	1192	19	28
44	2896	322	34	24
57	362	2631	72	17
4	215	1810	61	2
13	1777	1682	35	61
17	134	1175	15	11
17	1604	1147	17	87
57	3561	2379	87	34
72	1211	211	53	43
52	1527	2220	15	97
4	46	2098	51	48
74	381	840	45	23
24	1352	2053	50	43
70	785	2714	69	81
17	677	1342	63	35
58	2982	515	83	33
27	651	1580	28	55
9	2093	210	33	89
74	1300	2232	65	3
34	2443	1118	69	52
35	2146	1290	15	100
50	180	1975	91	72
62	1582	1655	100	34
41	3033	2561	100	93
17	779	392	63	19
