100
17	1517	1347	8	69
29	1753	29	60	8
42	2015	795	69	54
29	740	1668	73	74
14	787	711	17	13
7	873	2203	88	98
1	2185	691	69	54
32	958	2481	26	65
2	565	1807	14	49
15	742	113	11	55
24	1107	804	73	95
39	1691	529	19	91
5	566	1489	39	56
30	1200	1196	26	93
40	2106	2051	35	20
34	1748	1294	62	25
9	2038	2326	57	42
42	1522	1068	54	50
44	1066	745	30	100
14	2370	1875	87	71
14	1783	225	56	39
4	1621	1409	40	89
42	1983	984	62	28
37	1244	620	51	50
32	526	2312	52	3
31	850	326	55	97
50	1415	2263	57	23
25	880	1248	40	15
38	1721	798	84	16
1	1587	1993	95	88
50	1638	855	66	31
11	238	472	60	41
18	785	1862	15	85
2	866	1509	79	100
35	2275	2187	68	18
41	706	378	46	29
22	649	2273	37	41
39	1142	37	55	94
10	1492	212	63	82
25	123	1547	54	2
11	992	1762	62	40
25	1916	672	93	60
45	1975	786	79	38
33	1148	1681	69	13
11	1830	1652	31	65
39	933	1569	87	9
18	171	1043	67	32
50	498	2480	99	37
7	2316	731	8	22
20	160	62	60	82
25	1832	1768	5	35
22	2103	11	76	74
50	1945	2127	84	43
22	2201	2301	56	39
20	1684	523	96	38
7	1559	2595	60	48
1	1739	930	71	84
9	1923	2612	47	69
21	1368	1274	64	62
27	1674	1913	32	11
35	668	2074	8	26
8	2003	1384	28	84
9	1068	2014	63	51
16	1708	1901	2	38
39	1625	2456	63	78
10	2168	939	20	22
28	706	1637	70	73
19	955	863	2	30
11	663	560	22	70
17	387	1408	69	48
32	1138	1316	86	23
46	2337	1099	93	11
15	151	591	1	59
45	1243	2105	45	48
41	565	374	38	21
19	1636	2030	54	32
24	405	88	39	26
20	388	149	44	35
34	518	415	79	9
19	652	1573	96	70
25	878	2309	1	79
33	89	101	87	47
6	2263	1192	85	59
45	1222	267	51	22
18	1362	1098	77	48
36	858	1573	19	47
11	826	1988	57	63
5	1634	2648	78	16
14	787	1517	80	91
45	250	612	11	23
17	539	235	24	40
20	210	2119	59	2
39	815	1968	50	89
37	1245	2078	60	88
6	1884	1145	38	35
24	1293	1582	3	56
28	2243	1064	51	48
2	1473	1758	84	80
21	298	2583	75	17
13	2084	1061	45	77
