100
34	3258	2803	51	13
91	2951	1909	49	18
96	1260	2261	79	4
45	2561	2653	86	8
77	3979	2402	64	37
31	160	2073	54	42
8	3181	2624	86	22
69	558	3269	28	48
58	1257	2477	77	15
42	2809	3342	60	21
87	4094	2844	70	66
48	572	2184	25	80
94	1277	2054	50	72
48	2054	2503	81	10
65	2733	3518	2	23
18	418	2943	4	22
27	2807	3535	65	57
98	640	2713	56	93
96	782	3545	78	6
41	1438	3011	17	20
26	4114	2547	30	48
65	1389	3354	50	74
61	574	2891	16	54
2	1593	2073	40	43
83	654	3622	80	43
48	278	2797	52	86
64	2788	3508	66	29
14	2370	2953	76	84
15	1205	2678	71	69
72	2576	3018	78	86
36	4140	2883	95	18
11	1872	3318	51	63
66	2519	2688	88	76
84	2101	3139	66	55
32	4300	2336	0	36
56	1729	2132	17	23
2	847	3548	37	39
59	1961	2195	81	100
32	3584	2407	2	19
36	190	2421	53	35
16	3454	2987	54	58
95	3031	1901	11	52
40	655	1938	48	31
60	3638	2976	58	92
26	3276	3033	95	59
17	1650	2044	73	68
87	4037	2680	5	60
66	1248	2961	61	12
75	4267	3547	44	94
73	1142	3242	4	30
29	2167	2840	73	17
15	4154	2840	13	42
29	660	3157	9	34
37	294	2342	71	44
44	2564	3535	70	42
94	1678	3448	92	49
82	2313	2013	23	85
8	268	2557	62	42
39	1871	2340	42	98
13	488	3231	98	28
51	146	2717	46	68
9	2301	3326	91	82
43	1991	3425	60	72
9	3874	2852	59	98
79	705	2021	59	34
90	787	3081	98	43
12	3168	1887	19	76
43	218	2427	28	2
33	816	2815	71	61
24	4018	2008	47	33
25	1688	3106	42	49
2	2167	2447	81	11
6	3711	2138	15	47
11	4230	2977	29	84
87	1396	3389	73	54
97	2857	2855	19	18
16	2904	3170	49	18
73	2944	3235	57	52
29	2178	1951	82	79
64	1254	2125	71	43
4	2923	3237	58	24
60	4061	2713	70	19
6	2262	3684	66	36
65	4463	1872	88	29
39	3187	2118	47	42
46	2335	3096	34	92
97	526	3483	45	64
86	2378	2240	46	46
13	304	2962	52	71
30	4115	3219	37	1
8	3406	1916	65	25
38	2247	2827	48	88
44	4204	2145	30	36
34	1995	3672	95	4
70	4166	2464	97	7
57	3325	3605	21	73
74	3576	3105	65	89
9	162	2196	46	83
36	3625	3219	36	24
6	3787	2154	16	46
