100
28	497	3708	57	21
64	177	2768	78	69
28	383	2932	10	3
46	1976	1793	99	74
49	838	4515	18	37
30	2727	2347	83	30
18	3681	2881	79	77
7	576	1019	22	8
38	189	4400	42	21
15	3491	4713	88	48
55	2706	1340	61	65
31	3376	5206	75	11
44	2400	5358	37	48
1	3472	3527	57	29
47	2741	4442	77	6
34	1826	1525	33	54
61	1565	3690	36	20
61	1861	4375	80	5
74	246	4123	73	65
24	1455	4862	100	28
29	2586	2152	98	61
63	1645	2892	71	33
9	3423	4845	20	26
29	1309	1929	0	55
53	608	2662	4	22
44	265	1776	70	95
42	437	1732	13	5
18	3297	2297	88	77
36	1585	3876	65	78
59	2694	3497	41	96
9	2411	2437	74	38
58	2840	1945	39	64
45	1714	3612	11	30
32	880	3007	73	68
64	431	5272	48	90
7	1964	5126	57	11
19	522	1285	3	2
57	1784	4753	82	69
4	1063	1641	4	47
41	3686	2503	67	36
65	2736	5193	24	47
19	3078	800	5	79
20	2053	2765	41	22
58	2671	2735	21	84
10	1457	929	82	38
49	2493	2427	9	5
22	1672	3237	77	54
45	2052	889	97	22
71	2463	2410	8	76
72	3427	3677	83	81
15	587	2887	59	4
13	349	5168	97	47
38	3645	851	63	87
29	1858	3222	40	60
20	3728	4357	57	63
64	814	5324	46	77
18	616	1208	28	20
34	3169	1937	21	26
5	3466	948	67	41
17	2082	4243	99	56
60	3536	5173	13	53
65	1585	5332	90	85
29	176	3350	10	78
14	45	941	30	53
10	1591	3882	51	84
48	739	1675	35	69
21	365	3194	32	34
62	933	2711	43	62
31	2255	4647	100	39
74	581	3310	72	33
3	3590	4640	2	0
39	753	3252	64	2
4	3243	4225	41	68
32	2990	5340	40	61
18	586	2506	18	88
66	2115	4541	46	19
56	1862	965	86	48
51	2424	2642	3	59
49	1309	4143	100	34
57	1143	4682	64	81
30	618	2103	65	78
54	2748	2015	53	57
26	3152	2700	92	3
22	561	5195	22	81
15	1611	1890	38	84
61	409	5170	0	13
46	298	3855	66	83
61	351	3730	46	39
44	919	3460	89	15
33	1256	1439	89	9
1	540	3947	18	86
72	3354	1352	88	100
15	1693	1823	23	48
24	3723	4230	79	51
25	982	2123	69	49
44	2190	4973	24	30
75	1063	872	76	83
35	690	4847	62	71
48	1120	2772	64	37
61	3557	623	58	28
