100
14	459	2204	3	36
39	913	1202	99	34
26	1296	1399	73	63
19	2695	1596	51	23
60	2304	1681	41	77
52	1336	1220	13	97
22	2726	1477	5	44
25	1511	1533	63	73
58	1037	1609	87	51
9	958	2039	27	17
59	3029	1461	82	55
64	858	2511	36	92
1	1446	1386	16	30
55	2456	1180	73	100
59	594	2552	90	26
65	916	2106	18	42
45	1486	1261	31	7
54	2138	2340	8	66
42	2586	1288	44	14
51	89	1501	80	12
68	1470	1594	60	2
37	2796	1433	18	68
43	1083	2040	85	1
63	507	1813	14	14
42	2223	2129	53	59
55	853	2018	9	81
42	612	1576	75	95
11	2523	1880	45	88
31	3251	1253	88	46
28	2888	1341	16	4
41	1626	1556	4	24
48	2878	1946	17	95
43	908	1143	66	58
43	1765	1355	96	65
55	2342	1917	89	48
48	202	1449	0	21
30	1239	1150	15	13
57	507	2106	32	13
46	574	1610	67	47
52	528	1227	92	84
40	3466	1477	88	58
47	3109	2470	32	23
71	2914	2271	2	28
45	769	1315	10	17
60	1817	2440	60	59
6	1692	2355	31	97
52	866	1610	86	23
30	1563	1680	2	86
26	2051	2264	33	11
23	367	1969	86	57
9	2056	1494	31	88
31	1772	1484	40	78
39	1268	2233	35	35
55	2385	2552	80	57
52	2690	1333	78	5
13	314	1291	17	4
70	752	1536	18	73
2	955	1235	20	71
12	412	1753	91	81
36	1676	2330	56	5
34	469	2419	58	95
9	3116	2061	42	100
39	3478	2392	59	47
30	3052	1352	0	42
15	901	2099	58	94
14	2191	2021	2	67
74	3219	1168	97	60
17	3536	1654	22	3
39	1211	2315	44	91
49	1661	2081	86	25
5	1581	2359	43	1
38	2274	2052	17	2
2	1079	1249	68	28
15	2310	2035	99	49
36	1942	1170	64	78
3	310	2032	6	76
46	2535	1605	7	77
55	388	1240	75	39
18	3610	2111	48	21
66	2413	2479	35	88
27	784	2529	64	30
34	465	2293	72	20
43	3652	2087	9	89
25	561	2003	73	26
48	725	1810	65	6
58	2580	1474	75	43
72	2408	1425	88	61
71	1474	2086	17	2
5	432	2500	62	51
28	401	1240	91	83
11	1651	1672	48	45
39	2753	1937	88	56
38	329	1881	32	32
14	1425	2144	53	40
9	2752	1915	79	72
7	2054	2166	31	48
6	1357	2499	78	44
28	3108	2097	19	40
9	1174	2459	96	100
74	2599	1107	16	69
