100
26	1170	756	2	31
32	2157	891	55	94
23	1043	1048	0	86
4	1883	1058	40	88
34	1597	1299	52	43
25	852	1514	52	90
50	2257	1544	73	6
18	1314	1279	76	94
5	2210	1158	81	73
9	998	1003	24	13
2	295	883	44	85
10	1602	1318	86	33
40	226	1303	34	82
37	1267	1428	76	58
37	2179	1553	74	47
42	1881	789	85	64
5	2090	1114	85	59
30	366	1017	31	44
26	1030	896	44	43
39	1916	1398	11	66
27	942	759	26	17
16	601	1275	45	15
4	976	1074	63	48
38	915	773	30	48
47	1523	717	81	95
40	1940	816	92	40
16	1737	1001	64	63
38	1091	1480	31	40
16	11	1303	94	54
6	829	1533	75	14
21	2178	1564	5	13
1	1726	1058	28	100
50	1816	1245	35	83
34	871	1474	21	55
40	1498	1351	71	49
1	360	1035	61	8
26	1409	1009	0	94
3	2145	1019	83	7
8	418	922	68	45
25	1096	758	95	72
34	123	1368	12	25
8	23	1450	35	40
21	2363	1386	29	2
24	1549	717	17	23
28	214	1038	14	40
3	591	1635	82	48
37	415	1078	14	47
8	1150	1121	45	17
21	1310	942	78	26
7	481	1343	49	50
27	2227	782	5	28
2	2332	1422	15	38
42	1590	891	100	97
50	2294	775	90	91
26	362	1355	12	22
43	2228	788	95	90
31	1346	1007	99	90
26	1550	1036	80	38
30	1952	1354	66	28
30	975	1431	71	5
39	1799	1252	22	67
41	2110	815	21	87
47	1416	1311	26	74
26	523	1482	59	42
33	1537	946	39	16
11	755	1602	41	56
49	621	1355	75	7
4	1083	1164	99	81
39	74	1146	47	52
19	233	1522	92	90
20	584	742	21	4
2	2309	1368	55	27
49	1411	1324	66	11
7	959	1502	50	58
5	281	1174	99	66
19	2111	1278	15	14
13	984	786	41	57
31	2198	1001	17	53
14	211	1579	65	17
17	217	747	97	99
47	1088	1049	44	77
9	876	1332	21	96
19	1203	1437	3	9
21	1730	768	36	61
30	200	1568	70	85
22	2265	1391	13	30
1	862	1247	21	17
17	1708	1104	100	9
50	1282	1162	39	17
13	2182	979	71	24
9	1874	1111	53	40
4	582	763	77	74
10	1106	1331	98	37
38	38	1273	96	74
1	1324	1203	57	4
45	601	1318	81	11
26	927	1044	16	34
14	29	1512	14	97
48	1377	1296	14	61
14	2272	735	52	4
