100
3	2114	1043	22	68
10	302	3144	90	82
27	1745	2952	21	26
14	538	3223	24	59
14	2364	1746	64	68
22	266	894	67	50
22	1401	790	61	10
34	2435	2280	24	89
25	2547	2696	76	14
32	1948	1581	78	78
45	1464	3244	72	36
6	1317	1080	36	40
20	482	1406	66	80
27	1208	879	85	70
36	744	2291	75	42
24	1923	2159	36	81
46	153	2680	68	67
7	387	781	79	58
49	2276	2996	16	91
44	653	2138	27	5
11	107	1859	40	99
34	1867	3162	74	100
47	1728	1606	66	70
34	2327	3313	36	34
37	2474	1570	66	28
32	1628	3332	9	76
9	1572	2300	19	93
24	851	2060	14	10
7	1371	2710	53	28
37	844	1634	49	94
24	2068	3015	99	97
7	1123	3012	39	2
18	2230	3159	35	1
50	2017	2156	84	85
45	2545	1890	48	45
40	2284	2305	12	6
28	2471	1637	70	72
32	2537	1135	27	5
37	123	1132	38	25
40	1581	1751	61	39
9	520	1579	41	91
8	1122	1129	19	37
28	1299	3146	66	51
38	814	2399	37	47
45	2251	2110	56	32
14	1683	1999	24	87
7	50	1523	52	59
27	2464	3244	17	98
31	1661	1914	48	99
1	1731	2195	31	87
28	2312	2937	41	13
14	679	2515	4	85
27	196	3094	77	13
29	1391	2625	54	93
5	1498	2669	4	1
15	599	1542	24	29
4	308	2160	24	27
23	2122	2786	34	87
15	401	1353	37	36
12	1607	890	29	74
46	1591	1619	99	16
21	263	2056	34	75
49	2180	1116	61	55
48	1192	1647	97	89
48	2068	959	33	82
21	1218	979	44	90
10	1335	1707	21	21
28	1395	1560	28	68
21	2058	3090	86	47
36	120	2557	79	87
12	457	1788	89	23
21	2361	1476	51	29
34	308	2749	41	63
40	1164	3227	78	48
33	1216	2800	58	74
8	1057	1477	16	18
22	438	3249	5	6
20	852	1884	4	82
13	486	2520	51	9
31	289	2167	2	3
32	1922	2307	13	76
25	2171	1165	49	17
4	1948	1502	13	95
46	2257	810	9	79
21	1373	1061	22	99
17	415	1013	26	12
22	1914	1791	15	16
21	2115	2924	66	64
12	1566	2783	16	23
21	2518	2534	75	49
44	924	3057	53	88
38	2144	2953	23	2
38	2417	1285	2	25
24	2564	1564	60	32
10	2457	1304	46	47
39	157	1019	58	65
45	2270	2818	15	6
24	1126	2835	70	96
22	1335	3046	42	57
29	1092	1634	73	43
